GPST,x_x,y_x,z_x,ns,sdx(m),sdy(m),sdz(m),vx(m/s),vy(m/s),vz(m/s)
2024/02/14 06:16:23.01,462268.1145,5633660.1901,2947250.8276,12.0,3.5243,14.8627,5.1813,6.80237,-2.29995,2.92888
2024/02/14 06:16:24.01,462274.9119,5633658.0944,2947253.871,12.0,3.5244,14.861,5.1812,6.88534,-1.92926,2.9796
2024/02/14 06:16:25.01,462281.8295,5633656.1019,2947256.7328,12.0,3.5245,14.8593,5.1811,6.85796,-1.9658,2.99437
2024/02/14 06:16:26.01,462288.83,5633653.9652,2947259.602,12.0,3.5247,14.8576,5.181,7.07038,-2.14436,2.77783
2024/02/14 06:16:27.01,462295.6734,5633651.9224,2947262.4483,12.0,3.5248,14.8559,5.1809,6.84625,-2.45799,2.86463
2024/02/14 06:16:28.01,462302.4229,5633649.6211,2947265.3605,12.0,3.5249,14.8542,5.1808,6.89291,-2.97272,2.48912
2024/02/14 06:16:29.01,462308.6899,5633647.3571,2947268.1009,12.0,3.525,14.8525,5.1807,6.36389,-1.87515,2.71303
2024/02/14 06:16:30.01,462315.0359,5633646.1385,2947270.92,12.0,3.5251,14.8508,5.1806,6.02155,-1.18474,2.72728
2024/02/14 06:16:31.01,462321.378,5633643.679,2947273.2038,12.0,3.5253,14.8491,5.1805,6.19659,-1.92717,2.63015
2024/02/14 06:16:32.01,462327.6505,5633641.7442,2947275.9023,12.0,3.5254,14.8474,5.1804,6.31591,-2.21442,2.65606
2024/02/14 06:16:33.01,462333.8442,5633639.5905,2947278.6489,12.0,3.5255,14.8457,5.1803,6.19199,-1.91633,2.81601
2024/02/14 06:16:34.01,462340.2863,5633638.0645,2947281.4616,12.0,3.5256,14.844,5.1802,6.51292,-2.26153,2.5783
2024/02/14 06:16:35.01,462346.7426,5633636.5263,2947284.3337,12.0,3.5258,14.8423,5.1801,6.39227,-2.09594,2.86163
2024/02/14 06:16:36.01,462354.0802,5633632.1348,2947286.5029,11.0,6.1291,20.6775,7.3169,6.55665,-2.98304,2.80223
2024/02/14 06:16:37.01,462360.543,5633629.8807,2947289.5399,11.0,6.1295,20.6748,7.3166,6.17839,-1.40764,3.35496
2024/02/14 06:16:38.01,462367.1719,5633627.3684,2947292.4483,11.0,6.1299,20.6722,7.3163,6.70916,-1.58567,3.14117
2024/02/14 06:16:39.01,462373.6448,5633626.092,2947295.6646,11.0,6.1302,20.6696,7.3161,6.77124,-1.90846,2.79519
2024/02/14 06:16:40.01,462376.2873,5633635.851,2947302.9082,12.0,3.5264,14.8338,5.1796,7.49483,-3.94799,2.10247
2024/02/14 06:16:41.01,462385.2934,5633628.25,2947303.6118,12.0,3.5265,14.8321,5.1794,5.94229,0.20069,3.46037
2024/02/14 06:16:42.01,462391.2976,5633627.493,2947306.4628,12.0,3.5266,14.8304,5.1793,5.30184,0.56376,3.18106
2024/02/14 06:16:43.01,462399.0413,5633620.6386,2947306.7327,11.0,6.1317,20.6591,7.315,5.5651,-0.84728,2.21665
2024/02/14 06:16:44.01,462404.3211,5633619.6536,2947308.8762,12.0,3.5269,14.827,5.1791,5.42861,-1.22881,1.75439
2024/02/14 06:16:45.01,462409.8506,5633616.9705,2947310.0408,12.0,3.527,14.8253,5.179,5.05457,-0.86609,1.71848
2024/02/14 06:16:46.01,462414.805,5633615.8665,2947311.5592,12.0,3.5271,14.8236,5.1789,4.66128,-1.14783,1.31659
2024/02/14 06:16:47.01,462418.9099,5633615.7465,2947313.199,12.0,3.5272,14.8219,5.1788,4.30329,-1.04518,1.26442
2024/02/14 06:16:48.01,462422.6553,5633615.7259,2947314.5482,12.0,3.5273,14.8202,5.1787,3.5555,-0.91315,0.91744
2024/02/14 06:16:49.01,462425.5902,5633614.9683,2947315.4791,12.0,3.5275,14.8185,5.1786,2.3952,-0.55253,0.69426
2024/02/14 06:16:50.01,462427.4013,5633615.1033,2947316.1491,12.0,3.5276,14.8168,5.1785,1.8054,-0.37157,0.42271
2024/02/14 06:16:51.01,462429.0006,5633614.7813,2947316.6816,12.0,3.5277,14.8151,5.1784,2.15412,-1.95303,-0.084
2024/02/14 06:16:52.01,462429.7374,5633617.6346,2947318.3356,12.0,3.5278,14.8134,5.1783,1.68372,0.89509,1.10005
2024/02/14 06:16:53.01,462432.5018,5633616.0002,2947318.6662,12.0,3.528,14.8117,5.1782,2.48585,-0.41675,0.85112
2024/02/14 06:16:54.01,462435.4803,5633614.9328,2947319.2947,12.0,3.5281,14.81,5.1781,3.05642,-0.3364,0.84336
2024/02/14 06:16:55.01,462438.5916,5633614.5019,2947320.358,12.0,3.5282,14.8083,5.178,3.18914,-0.85382,0.8729
2024/02/14 06:16:56.01,462441.8892,5633613.9888,2947321.2466,12.0,3.5283,14.8066,5.1779,3.19932,-1.4219,0.90115
2024/02/14 06:16:57.01,462445.25,5633613.2467,2947322.1269,12.0,3.5284,14.8049,5.1777,3.25369,-0.51283,1.11013
2024/02/14 06:16:58.01,462448.6331,5633612.8714,2947323.1664,12.0,3.5286,14.8032,5.1776,3.64703,-1.62613,0.66624
2024/02/14 06:16:59.01,462452.0726,5633611.5543,2947324.0277,12.0,3.5287,14.8016,5.1775,3.51998,-1.40312,0.95892
2024/02/14 06:17:00.01,462455.4608,5633611.0165,2947325.2634,12.0,3.5288,14.7999,5.1774,2.74401,-4.46252,-0.63979
2024/02/14 06:17:01.00,462458.5269,5633608.3936,2947325.41,12.0,3.5289,14.7982,5.1773,3.28329,-0.97042,0.6829
2024/02/14 06:17:02.01,462461.0531,5633610.1206,2947327.181,12.0,3.5291,14.7965,5.1772,2.20271,3.69949,2.45872
2024/02/14 06:17:03.01,462464.9965,5633608.9805,2947327.9522,12.0,3.5292,14.7948,5.1771,3.45464,1.36435,1.65763
2024/02/14 06:17:04.01,462469.4144,5633607.3901,2947328.642,12.0,3.5293,14.7931,5.177,4.64279,-2.04967,0.34093
2024/02/14 06:17:05.01,462473.1298,5633606.6147,2947329.7749,12.0,3.5294,14.7914,5.1769,3.77577,0.1772,1.02017
2024/02/14 06:17:06.01,462476.4616,5633606.1444,2947330.6538,12.0,3.5295,14.7897,5.1768,3.12477,-0.30804,0.72268
2024/02/14 06:17:07.01,462479.8297,5633605.4517,2947331.3915,12.0,3.5297,14.788,5.1767,3.68817,-0.83245,0.81092
2024/02/14 06:17:08.01,462483.9072,5633604.832,2947332.1673,12.0,3.5298,14.7863,5.1766,4.19686,-0.92154,0.73933
2024/02/14 06:17:09.01,462488.4103,5633603.4857,2947332.9494,12.0,3.5299,14.7846,5.1765,4.50766,-0.69355,1.07718
2024/02/14 06:17:10.01,462492.8932,5633602.7016,2947334.0031,12.0,3.53,14.7829,5.1764,4.19614,-1.08368,0.91808
2024/02/14 06:17:11.01,462497.3057,5633603.4911,2947335.6426,12.0,3.5302,14.7812,5.1762,3.98478,-1.06057,0.82757
2024/02/14 06:17:12.01,462501.3553,5633602.0099,2947336.3384,12.0,3.5303,14.7795,5.1761,3.91677,-0.69833,1.00393
2024/02/14 06:17:13.01,462505.5455,5633602.3159,2947337.7853,12.0,3.5304,14.7778,5.176,4.17916,-1.04082,1.08646
2024/02/14 06:17:14.01,462509.8203,5633600.7978,2947338.8766,12.0,3.5305,14.7761,5.1759,4.48233,-0.91271,1.30661
2024/02/14 06:17:15.01,462514.5902,5633599.3539,2947340.1752,12.0,3.5307,14.7745,5.1758,4.9544,-0.94776,1.4875
2024/02/14 06:17:16.01,462519.5741,5633597.3333,2947341.1734,12.0,3.5308,14.7728,5.1757,5.29808,-1.20572,1.63407
2024/02/14 06:17:17.01,462524.9706,5633596.8105,2947343.1663,12.0,3.5309,14.7711,5.1756,5.21104,-0.53233,1.9353
2024/02/14 06:17:18.01,462530.4903,5633595.4507,2947344.8301,12.0,3.531,14.7694,5.1755,5.39881,-1.19213,1.8504
2024/02/14 06:17:19.01,462535.8723,5633594.1062,2947346.5242,12.0,3.5312,14.7677,5.1754,5.38733,-1.23438,1.81875
2024/02/14 06:17:20.01,462541.3387,5633592.4615,2947348.1164,12.0,3.5313,14.766,5.1753,5.37654,-1.17894,1.76527
2024/02/14 06:17:21.01,462546.8376,5633591.3221,2947349.8832,12.0,3.5314,14.7643,5.1752,5.61504,-1.28324,1.69343
2024/02/14 06:17:22.01,462552.5109,5633590.4744,2947351.648,12.0,3.5315,14.7626,5.1751,5.85321,-1.27238,1.72571
2024/02/14 06:17:23.01,462558.2678,5633588.6577,2947353.1192,12.0,3.5316,14.7609,5.175,5.86805,-1.04334,1.70453
2024/02/14 06:17:24.01,462564.3629,5633587.2532,2947354.765,12.0,3.5318,14.7592,5.1748,6.21216,-2.10437,1.4414
2024/02/14 06:17:25.01,462570.252,5633585.8712,2947356.6358,12.0,3.5319,14.7575,5.1747,5.9737,-1.95609,1.59453
2024/02/14 06:17:26.01,462575.4977,5633586.2508,2947359.1233,12.0,3.532,14.7559,5.1746,3.76749,3.93717,3.71507
2024/02/14 06:17:28.01,462584.9233,5633582.7933,2947363.1631,12.0,3.5323,14.7525,5.1744,5.45016,0.17668,1.90041
2024/02/14 06:17:29.01,462590.6758,5633583.4259,2947365.0489,12.0,3.5324,14.7508,5.1743,4.79324,-1.05968,1.96149
2024/02/14 06:17:30.01,462595.2683,5633582.3001,2947366.8962,12.0,3.5325,14.7491,5.1742,4.05627,-1.10055,1.6813
2024/02/14 06:17:31.01,462598.9175,5633580.8782,2947368.3013,12.0,3.5326,14.7474,5.1741,3.21887,-1.73724,0.97329
2024/02/14 06:17:32.01,462601.3871,5633580.9152,2947369.7569,12.0,3.5328,14.7457,5.174,2.79794,-1.64863,0.63473
2024/02/14 06:17:33.01,462603.6977,5633579.888,2947370.534,12.0,3.5329,14.744,5.1739,3.68319,-6.46215,-1.2718
2024/02/14 06:17:34.01,462605.8477,5633578.4394,2947370.6783,12.0,3.533,14.7423,5.1738,2.23452,-0.51873,0.28118
2024/02/14 06:17:35.01,462607.4454,5633578.1186,2947371.3236,12.0,3.5331,14.7407,5.1737,1.68332,0.8372,0.91685
2024/02/14 06:17:36.01,462609.039,5633577.356,2947372.0138,12.0,3.5333,14.739,5.1735,1.50875,0.03082,1.11017
2024/02/14 06:17:37.01,462610.9631,5633576.6172,2947372.8778,12.0,3.5334,14.7373,5.1734,1.9125,-0.57806,0.83727
2024/02/14 06:17:38.01,462612.4534,5633576.3128,2947373.9238,12.0,3.5335,14.7356,5.1733,0.68993,2.39504,2.08574
2024/02/14 06:17:39.01,462614.2712,5633575.6169,2947374.7908,12.0,3.5336,14.7339,5.1732,1.76061,-0.50781,1.02304
2024/02/14 06:17:40.01,462616.4516,5633574.5375,2947375.6648,12.0,3.5338,14.7322,5.1731,2.43628,-1.44955,0.86051
2024/02/14 06:17:41.01,462618.8148,5633573.1113,2947376.4549,12.0,3.5339,14.7305,5.173,2.40424,-1.05076,0.85215
2024/02/14 06:17:42.01,462621.1328,5633572.8663,2947377.8141,12.0,3.534,14.7288,5.1729,2.26562,-0.71435,1.16083
2024/02/14 06:17:43.01,462623.3862,5633571.4323,2947378.5832,12.0,3.5341,14.7272,5.1728,1.96889,-0.97821,1.07722
2024/02/14 06:17:44.01,462624.9795,5633575.3616,2947381.5895,12.0,3.5343,14.7255,5.1727,-0.45079,6.71871,3.62929
2024/02/14 06:17:45.01,462627.1262,5633574.3786,2947382.4491,12.0,3.5344,14.7238,5.1726,1.072,0.442,1.24081
2024/02/14 06:17:46.01,462629.6601,5633573.7075,2947383.3337,11.0,6.1557,20.4953,7.2977,1.04733,-2.20176,-0.32655
2024/02/14 06:17:47.01,462629.9798,5633578.3166,2947385.577,11.0,6.1561,20.4927,7.2974,0.50399,-2.71407,-0.90617
2024/02/14 06:17:48.01,462630.6675,5633570.3262,2947382.1612,11.0,6.1565,20.4902,7.2972,-0.03944,-0.20878,-0.10728
2024/02/14 06:17:49.01,462630.3405,5633578.3993,2947385.5584,11.0,6.1569,20.4876,7.2969,0.02211,-0.13909,-0.03501
2024/02/14 06:17:50.01,462629.3733,5633599.9175,2947394.701,11.0,6.1573,20.485,7.2966,0.14513,-0.62032,-0.17605
2024/02/14 06:17:51.01,462631.0812,5633567.1805,2947380.7564,11.0,6.1577,20.4825,7.2963,0.24395,0.07147,0.15411
2024/02/14 06:17:52.01,462631.3577,5633563.5306,2947379.4604,11.0,6.1581,20.4799,7.2961,0.30896,0.05411,0.20215
2024/02/14 06:17:53.01,462631.2792,5633568.712,2947382.0133,11.0,6.1585,20.4773,7.2958,0.05699,0.08549,0.0689
2024/02/14 06:17:54.01,462631.299,5633567.1269,2947381.5345,11.0,6.1589,20.4748,7.2955,0.00652,-0.0209,0.02336
2024/02/14 06:17:55.01,462631.2944,5633567.4993,2947381.749,11.0,6.1592,20.4722,7.2953,-0.00741,0.09699,0.016
2024/02/14 06:17:56.01,462631.0991,5633570.3467,2947382.9521,11.0,6.1596,20.4697,7.295,-0.00306,-0.12211,-0.05822
2024/02/14 06:17:57.01,462631.1072,5633569.2828,2947382.5194,11.0,6.16,20.4671,7.2947,0.00847,0.02885,0.02849
2024/02/14 06:17:58.01,462631.1493,5633568.9465,2947382.456,11.0,6.1604,20.4645,7.2944,0.02167,0.16869,0.07267
2024/02/14 06:17:59.01,462631.0997,5633569.0056,2947382.535,11.0,6.1608,20.462,7.2942,0.04126,-0.17231,-0.05757
2024/02/14 06:18:00.01,462631.0651,5633569.0144,2947382.5259,11.0,6.1612,20.4594,7.2939,0.03163,-0.13163,-0.02966
2024/02/14 06:18:01.00,462631.1224,5633569.4004,2947382.6693,11.0,6.1616,20.4569,7.2936,0.04032,-0.0834,-0.0371
2024/02/14 06:18:02.01,462630.9617,5633569.9696,2947382.9482,11.0,6.162,20.4543,7.2934,0.0167,0.00156,-0.00226
2024/02/14 06:18:03.01,462630.9745,5633569.8259,2947382.9489,11.0,6.1624,20.4517,7.2931,0.06459,-0.03339,0.01955
2024/02/14 06:18:04.01,462631.2045,5633569.7496,2947382.8969,11.0,6.1628,20.4492,7.2928,0.00831,-0.05097,-0.01923
2024/02/14 06:18:05.01,462631.2843,5633569.8159,2947382.9661,11.0,6.1632,20.4466,7.2925,-0.0694,0.02517,-0.01562
2024/02/14 06:18:06.01,462631.0807,5633570.1489,2947383.0129,11.0,6.1635,20.4441,7.2923,0.00294,0.11292,0.04353
2024/02/14 06:18:07.01,462631.1589,5633570.3152,2947382.926,11.0,6.1639,20.4415,7.292,-0.08143,0.53333,0.17547
2024/02/14 06:18:08.01,462631.1193,5633570.3263,2947382.9092,11.0,6.1643,20.439,7.2917,-0.0068,0.05609,0.01362
2024/02/14 06:18:09.01,462631.2285,5633570.1798,2947382.9282,11.0,6.1647,20.4364,7.2915,-0.01958,0.068,0.01234
2024/02/14 06:18:10.01,462631.1322,5633570.1826,2947382.8182,11.0,6.1651,20.4339,7.2912,-0.02967,0.20956,0.09812
2024/02/14 06:18:11.01,462631.1728,5633570.2981,2947382.9253,11.0,6.1655,20.4313,7.2909,-0.0205,0.21917,0.07405
2024/02/14 06:18:12.01,462631.1485,5633570.769,2947383.0734,11.0,6.1659,20.4288,7.2906,0.02629,-0.12699,-0.04574
2024/02/14 06:18:13.01,462631.1113,5633570.9636,2947383.1804,11.0,6.1663,20.4262,7.2904,0.03747,-0.22456,-0.10975
2024/02/14 06:18:14.01,462631.2233,5633570.6608,2947382.952,11.0,6.1667,20.4237,7.2901,0.01765,-0.23806,-0.08155
2024/02/14 06:18:15.01,462631.284,5633570.6186,2947382.9663,11.0,6.1671,20.4211,7.2898,0.05168,-0.19001,-0.06049
2024/02/14 06:18:16.01,462631.3094,5633570.6443,2947382.9536,11.0,6.1675,20.4186,7.2896,0.06498,-0.30908,-0.11159
2024/02/14 06:18:17.01,462631.1382,5633571.6304,2947383.3196,11.0,6.1679,20.416,7.2893,0.10186,-0.1891,-0.00103
2024/02/14 06:18:18.01,462631.547,5633570.4464,2947383.0157,11.0,6.1683,20.4135,7.289,0.21761,-0.0021,0.16685
2024/02/14 06:18:19.01,462631.6834,5633573.2608,2947384.3777,11.0,6.1687,20.411,7.2887,0.22621,1.21505,0.67537
2024/02/14 06:18:20.01,462632.1332,5633571.8688,2947383.9872,11.0,6.1691,20.4084,7.2885,0.41596,0.10734,0.25075
2024/02/14 06:18:21.01,462632.6661,5633572.0784,2947384.4691,11.0,6.1695,20.4059,7.2882,0.45373,0.67748,0.76935
2024/02/14 06:18:22.01,462633.8,5633566.3424,2947382.3377,11.0,6.1699,20.4033,7.2879,0.87387,-0.93426,0.05236
2024/02/14 06:18:23.01,462634.6757,5633565.3194,2947382.5228,11.0,6.1702,20.4008,7.2877,0.5702,-0.00134,0.37744
2024/02/14 06:18:24.01,462635.07,5633566.8383,2947383.2112,11.0,6.1706,20.3983,7.2874,0.37415,0.44165,0.40077
2024/02/14 06:18:25.01,462634.6536,5633570.1515,2947384.8118,11.0,6.171,20.3957,7.2871,-0.02436,0.12332,0.0135
2024/02/14 06:18:26.01,462634.7886,5633568.5387,2947384.3075,11.0,6.1714,20.3932,7.2869,-0.03999,0.01849,-0.01672
2024/02/14 06:18:27.01,462634.6504,5633569.5363,2947384.8262,11.0,6.1718,20.3906,7.2866,0.02581,-0.05506,-0.01234
2024/02/14 06:18:28.01,462634.7466,5633568.8342,2947384.5875,11.0,6.1722,20.3881,7.2863,0.11667,-0.07563,0.03469
2024/02/14 06:18:29.01,462635.0351,5633567.8216,2947384.2197,11.0,6.1726,20.3856,7.286,0.16222,0.04342,0.14145
2024/02/14 06:18:30.01,462635.4368,5633567.2436,2947384.0053,11.0,6.173,20.383,7.2858,0.36029,-0.26914,0.04598
2024/02/14 06:18:31.01,462635.7123,5633566.8955,2947383.9766,11.0,6.1734,20.3805,7.2855,0.36733,-0.14127,0.19029
2024/02/14 06:18:32.01,462636.2081,5633565.9236,2947383.9615,11.0,6.1738,20.378,7.2852,0.3168,-0.42842,0.25472
2024/02/14 06:18:33.01,462636.455,5633565.112,2947384.0992,11.0,6.1742,20.3755,7.285,0.78055,-0.73436,0.17995
2024/02/14 06:18:34.01,462637.2034,5633563.893,2947384.1316,11.0,6.1746,20.3729,7.2847,0.79348,0.06066,0.39837
2024/02/14 06:18:35.01,462637.7536,5633563.4338,2947384.3861,11.0,6.175,20.3704,7.2844,1.05202,-0.87448,0.16358
2024/02/14 06:18:36.01,462638.7622,5633562.8704,2947384.7387,11.0,6.1754,20.3679,7.2842,1.47392,-1.08612,0.31998
2024/02/14 06:18:37.01,462640.0147,5633562.4723,2947385.3439,11.0,6.1758,20.3654,7.2839,0.92918,-0.70064,0.99247
2024/02/14 06:18:38.01,462639.7528,5633563.913,2947387.2733,10.0,7.6665,21.1025,7.9465,1.60068,-0.78994,0.51746
2024/02/14 06:18:39.01,462628.1137,5633578.683,2947397.0024,11.0,6.1766,20.3603,7.2833,-0.08633,1.16576,1.71719
2024/02/14 06:18:40.01,462633.8064,5633572.7596,2947394.6985,11.0,6.177,20.3578,7.2831,6.22313,-6.4141,-2.63824
2024/02/14 06:18:41.01,462639.3859,5633566.9257,2947392.4566,11.0,6.1774,20.3552,7.2828,-2.56476,3.34352,3.37475
2024/02/14 06:18:42.01,462647.2621,5633559.7341,2947388.7887,11.0,6.1778,20.3527,7.2825,5.46748,-3.02656,-1.79401
2024/02/14 06:18:43.01,462650.7462,5633555.9085,2947387.8441,11.0,6.1782,20.3502,7.2823,3.23103,-2.51698,-0.54965
2024/02/14 06:18:44.01,462651.4508,5633556.1167,2947388.9497,11.0,6.1786,20.3477,7.282,-1.68206,1.97684,2.6706
2024/02/14 06:18:45.01,462650.8336,5633557.2579,2947391.251,11.0,6.179,20.3452,7.2817,4.34641,-2.5181,-0.74958
2024/02/14 06:18:46.01,462647.4922,5633560.0261,2947395.2346,11.0,6.1794,20.3427,7.2815,-5.98213,3.83178,5.5952
2024/02/14 06:18:47.01,462640.3968,5633564.1133,2947401.5105,11.0,6.1798,20.3401,7.2812,-7.89516,5.21289,6.76589
2024/02/14 06:18:49.01,462655.6047,5633527.3114,2947390.3462,12.0,3.5424,14.6163,5.1654,6.84742,1.14599,-1.77899
2024/02/14 06:18:50.01,462657.5581,5633528.846,2947390.8411,12.0,3.5426,14.6147,5.1653,-0.05976,1.50697,1.28068
2024/02/14 06:18:51.01,462655.4946,5633537.1579,2947394.2019,12.0,3.5427,14.613,5.1652,0.93252,0.25062,0.39066
2024/02/14 06:18:52.01,462656.0345,5633539.765,2947395.4779,12.0,3.5428,14.6113,5.1651,0.47422,-1.76445,0.47232
2024/02/14 06:18:53.01,462657.5309,5633539.1241,2947395.7998,12.0,3.5429,14.6096,5.165,0.7701,0.72468,0.65867
2024/02/14 06:18:54.01,462660.5114,5633554.2504,2947397.4853,12.0,3.5431,14.6079,5.1649,0.5417,1.10218,0.28264
2024/02/14 06:18:55.01,462660.2459,5633552.5289,2947397.8008,12.0,3.5432,14.6063,5.1648,0.24494,-0.79222,0.40844
2024/02/14 06:18:56.01,462661.686,5633550.6617,2947397.784,12.0,3.5433,14.6046,5.1646,0.14721,-1.59835,0.68189
2024/02/14 06:18:57.01,462663.2687,5633551.5361,2947399.1717,12.0,3.5434,14.6029,5.1645,1.6526,-0.42073,1.20655
2024/02/14 06:18:58.01,462664.6409,5633548.7576,2947399.3521,12.0,3.5436,14.6013,5.1644,3.12033,-4.14846,0.16283
2024/02/14 06:18:59.01,462667.0126,5633550.0732,2947401.235,12.0,3.5437,14.5996,5.1643,2.36626,-5.38951,-0.32831
2024/02/14 06:19:00.01,462669.9242,5633547.7541,2947402.8569,12.0,3.5438,14.5979,5.1642,3.07017,-1.10821,1.97928
2024/02/14 06:19:01.00,462670.7398,5633545.7129,2947402.2813,12.0,3.544,14.5963,5.1641,1.66646,-3.68687,-0.40714
2024/02/14 06:19:02.01,462676.3186,5633547.8381,2947407.2661,12.0,3.5441,14.5946,5.164,3.60781,-1.47889,2.02104
2024/02/14 06:19:03.01,462679.9847,5633548.9372,2947410.1957,12.0,3.5442,14.5929,5.1638,3.12058,-1.1182,1.7936
2024/02/14 06:19:04.01,462682.9986,5633544.8741,2947410.7215,12.0,3.5443,14.5912,5.1637,3.67085,-1.66438,2.09884
2024/02/14 06:19:05.01,462687.2852,5633543.156,2947412.9935,12.0,3.5445,14.5896,5.1636,4.22507,-1.68411,2.45311
2024/02/14 06:19:06.01,462691.4839,5633542.5811,2947415.7562,12.0,3.5446,14.5879,5.1635,4.63085,-2.43095,2.52347
2024/02/14 06:19:07.01,462696.2379,5633540.4678,2947418.1912,12.0,3.5447,14.5862,5.1634,4.97043,-2.72814,2.42318
2024/02/14 06:19:08.01,462701.195,5633538.4302,2947420.7787,12.0,3.5449,14.5846,5.1633,5.08562,-2.35885,2.42811
2024/02/14 06:19:09.01,462706.2694,5633536.5395,2947423.582,12.0,3.545,14.5829,5.1632,4.90978,-1.69279,2.64434
2024/02/14 06:19:10.01,462710.9882,5633534.694,2947425.9472,12.0,3.5451,14.5812,5.163,4.76304,-1.87935,2.30961
2024/02/14 06:19:11.01,462715.6967,5633533.1257,2947428.5033,12.0,3.5452,14.5796,5.1629,4.5063,-1.92968,2.49461
2024/02/14 06:19:12.01,462720.2749,5633531.2628,2947430.9221,12.0,3.5454,14.5779,5.1628,4.45803,-1.86279,2.60752
2024/02/14 06:19:13.01,462724.8683,5633529.2501,2947433.5733,12.0,3.5455,14.5762,5.1627,4.52328,-1.31895,2.79813
2024/02/14 06:19:14.01,462729.5329,5633527.1073,2947435.9608,12.0,3.5456,14.5746,5.1626,4.7412,-1.90892,2.54179
2024/02/14 06:19:15.01,462734.1606,5633525.4316,2947438.4868,12.0,3.5458,14.5729,5.1625,4.64342,-1.60746,2.39946
2024/02/14 06:19:16.01,462738.601,5633524.1174,2947440.9201,12.0,3.5459,14.5712,5.1623,4.35399,-1.42198,2.4154
2024/02/14 06:19:17.01,462742.923,5633522.2144,2947443.1583,12.0,3.546,14.5696,5.1622,4.2295,-1.47391,2.19143
2024/02/14 06:19:18.01,462747.0087,5633520.5329,2947445.1661,12.0,3.5461,14.5679,5.1621,4.12118,-1.68924,2.00708
2024/02/14 06:19:19.01,462750.8195,5633519.4009,2947447.1467,12.0,3.5463,14.5662,5.162,3.60342,-1.23847,1.917
2024/02/14 06:19:20.01,462754.2251,5633518.9991,2947449.2698,12.0,3.5464,14.5646,5.1619,3.35496,-1.17285,1.68597
2024/02/14 06:19:21.01,462757.4927,5633517.9314,2947450.9936,12.0,3.5465,14.5629,5.1618,3.24509,-1.17398,1.60698
2024/02/14 06:19:22.01,462760.7364,5633516.6278,2947452.5447,12.0,3.5467,14.5612,5.1617,3.39218,-1.23894,1.6357
2024/02/14 06:19:23.01,462764.1383,5633514.9586,2947454.0863,12.0,3.5468,14.5596,5.1615,3.51824,-1.47701,1.65336
2024/02/14 06:19:24.01,462767.6666,5633513.4871,2947455.619,12.0,3.5469,14.5579,5.1614,3.13484,-0.92818,1.50567
2024/02/14 06:19:25.01,462770.4514,5633512.3728,2947456.663,12.0,3.547,14.5562,5.1613,2.46105,-0.74916,1.06414
2024/02/14 06:19:26.01,462772.5653,5633511.9484,2947457.8151,12.0,3.5472,14.5546,5.1612,1.91467,-0.6385,0.933
2024/02/14 06:19:27.01,462774.3431,5633511.3002,2947458.7899,12.0,3.5473,14.5529,5.1611,1.85726,-0.74792,0.98695
2024/02/14 06:19:28.01,462776.1773,5633510.3787,2947459.6597,12.0,3.5474,14.5512,5.161,1.82287,-0.50713,1.07042
2024/02/14 06:19:29.01,462778.0147,5633510.4034,2947460.7795,12.0,3.5476,14.5496,5.1608,1.74963,-0.61423,0.96483
2024/02/14 06:19:30.01,462780.107,5633509.6708,2947461.8287,12.0,3.5477,14.5479,5.1607,2.01831,-0.71734,0.98822
2024/02/14 06:19:31.01,462782.2282,5633509.3799,2947463.0054,12.0,3.5478,14.5463,5.1606,2.35522,-0.60942,1.14301
2024/02/14 06:19:32.01,462784.6042,5633508.3187,2947464.1325,12.0,3.5479,14.5446,5.1605,2.62478,-0.82328,1.23067
2024/02/14 06:19:33.01,462787.3579,5633507.2644,2947465.2974,12.0,3.5481,14.5429,5.1604,2.77337,-0.79397,1.31386
2024/02/14 06:19:34.01,462790.2053,5633506.6004,2947466.654,12.0,3.5482,14.5413,5.1603,2.81517,-0.96122,1.27482
2024/02/14 06:19:35.01,462793.1743,5633505.4078,2947467.797,12.0,3.5483,14.5396,5.1601,2.82149,-0.6139,1.23602
2024/02/14 06:19:36.01,462795.8834,5633504.3577,2947468.7617,12.0,3.5485,14.5379,5.16,2.34007,-0.62734,0.91714
2024/02/14 06:19:37.01,462798.0698,5633503.515,2947469.4581,12.0,3.5486,14.5363,5.1599,1.87135,-0.75716,0.72296
2024/02/14 06:19:38.01,462799.7335,5633502.4615,2947469.9521,12.0,3.5487,14.5346,5.1598,1.47907,-0.67902,0.65436
2024/02/14 06:19:39.01,462801.2649,5633502.1809,2947470.7413,12.0,3.5488,14.533,5.1597,1.49928,-0.57172,0.5968
2024/02/14 06:19:40.01,462802.6631,5633501.3345,2947471.3303,12.0,3.549,14.5313,5.1596,1.47276,-0.4572,0.67768
2024/02/14 06:19:41.01,462804.4401,5633500.5462,2947471.9135,12.0,3.5491,14.5296,5.1595,1.97578,-0.57057,0.9352
2024/02/14 06:19:42.01,462806.8118,5633500.0527,2947472.9529,12.0,3.5492,14.528,5.1593,2.76316,-0.69569,1.15672
2024/02/14 06:19:43.01,462809.6156,5633499.044,2947474.0046,12.0,3.5494,14.5263,5.1592,3.10601,-0.79674,1.20925
2024/02/14 06:19:44.01,462812.6496,5633498.0362,2947475.2026,12.0,3.5495,14.5246,5.1591,3.29672,-1.02729,1.12127
2024/02/14 06:19:45.01,462816.0827,5633496.7601,2947476.4057,12.0,3.5496,14.523,5.159,3.55797,-1.12139,1.16788
