GPST,x_y,y_y,z_y
2023/12/06 10:08:36.00,459941.7668,5634448.9379,2946074.4718
2023/12/06 10:08:37.00,459939.7507,5634454.4329,2946075.7333
2023/12/06 10:08:38.00,459939.9645,5634453.3971,2946077.5298
2023/12/06 10:08:39.00,459938.1479,5634446.167,2946078.7347
2023/12/06 10:08:40.00,459942.1921,5634444.7207,2946082.2433
2023/12/06 10:08:41.00,459937.729,5634448.0279,2946085.8056
2023/12/06 10:08:42.00,459943.6568,5634442.7894,2946082.8209
2023/12/06 10:08:43.00,459938.7976,5634448.4042,2946087.5921
2023/12/06 10:08:44.00,459938.6078,5634447.42,2946089.3851
2023/12/06 10:08:45.00,459938.2244,5634446.8367,2946092.0009
2023/12/06 10:08:46.00,459938.0895,5634444.7352,2946094.3565
2023/12/06 10:08:47.00,459937.8136,5634443.9408,2946097.3263
2023/12/06 10:08:48.00,459937.6015,5634436.607,2946098.0306
2023/12/06 10:08:49.00,459936.1699,5634440.6912,2946103.7973
2023/12/06 10:08:50.00,459935.646,5634433.0691,2946104.9796
2023/12/06 10:08:51.00,459934.8773,5634428.8993,2946107.2224
2023/12/06 10:08:52.00,459934.1576,5634422.1094,2946112.9998
2023/12/06 10:08:53.00,459929.2709,5634436.0795,2946118.3498
2023/12/06 10:08:54.00,459925.7029,5634434.3257,2946122.515
2023/12/06 10:08:55.00,459922.0488,5634432.1614,2946127.2497
2023/12/06 10:08:56.00,459916.8141,5634426.13,2946133.6629
2023/12/06 10:08:57.00,459912.901,5634423.4961,2946139.4398
2023/12/06 10:08:58.00,459908.9081,5634420.8308,2946145.3644
2023/12/06 10:08:59.00,459905.1254,5634413.2546,2946148.8746
2023/12/06 10:09:00.00,459901.0384,5634410.5706,2946154.4681
2023/12/06 10:09:01.00,459896.5646,5634413.169,2946162.5346
2023/12/06 10:09:02.00,459892.603,5634410.9099,2946168.0246
2023/12/06 10:09:03.00,459887.3611,5634403.8177,2946167.9205
2023/12/06 10:09:04.00,459884.1994,5634402.1302,2946172.1186
2023/12/06 10:09:05.00,459881.3371,5634392.6214,2946177.6317
2023/12/06 10:09:06.00,459878.4204,5634405.2813,2946182.5226
2023/12/06 10:09:07.00,459872.1767,5634392.1108,2946180.2707
2023/12/06 10:09:08.00,459866.7636,5634393.3981,2946179.0601
2023/12/06 10:09:09.00,459862.6281,5634408.7079,2946179.1327
2023/12/06 10:09:10.00,459856.9336,5634410.9181,2946176.5862
2023/12/06 10:09:11.00,459847.8714,5634421.9754,2946174.5613
2023/12/06 10:09:12.00,459846.2307,5634403.9423,2946174.9847
2023/12/06 10:09:13.00,459835.9809,5634423.7627,2946174.268
2023/12/06 10:09:14.00,459841.2014,5634377.6986,2946166.2382
2023/12/06 10:09:15.00,459829.7194,5634414.4591,2946180.9876
2023/12/06 10:09:16.00,459826.0663,5634412.837,2946185.6165
2023/12/06 10:09:17.00,459821.1795,5634406.6831,2946185.4216
2023/12/06 10:09:18.00,459818.2903,5634407.587,2946197.2514
2023/12/06 10:09:19.00,459815.1846,5634424.8842,2946202.9355
2023/12/06 10:09:20.00,459814.1636,5634399.5763,2946202.1556
2023/12/06 10:09:21.00,459806.9133,5634410.9469,2946211.3375
2023/12/06 10:09:22.00,459802.0215,5634409.9052,2946216.2787
2023/12/06 10:09:23.00,459797.2283,5634408.0668,2946221.198
2023/12/06 10:09:24.00,459792.248,5634406.654,2946226.1963
2023/12/06 10:09:25.00,459790.5353,5634397.6547,2946230.8844
2023/12/06 10:09:26.00,459785.9308,5634396.3128,2946235.8159
2023/12/06 10:09:27.00,459782.7776,5634387.6184,2946236.8976
2023/12/06 10:09:28.00,459777.7294,5634393.0019,2946245.805
2023/12/06 10:09:29.00,459773.5065,5634390.9227,2946250.9767
2023/12/06 10:09:30.00,459769.227,5634388.6907,2946256.4666
2023/12/06 10:09:31.00,459764.9063,5634386.3658,2946262.1242
2023/12/06 10:09:32.00,459761.0352,5634384.1834,2946267.5982
2023/12/06 10:09:33.00,459757.8619,5634382.2228,2946272.4881
2023/12/06 10:09:34.00,459755.2033,5634380.1711,2946277.5074
2023/12/06 10:09:35.00,459754.2774,5634365.7552,2946278.9636
2023/12/06 10:09:36.00,459752.8925,5634370.1854,2946286.5526
2023/12/06 10:09:37.00,459752.2499,5634372.5656,2946295.0653
2023/12/06 10:09:38.00,459751.9573,5634370.1952,2946301.5965
2023/12/06 10:09:39.00,459751.8402,5634366.2243,2946308.0891
2023/12/06 10:09:40.00,459751.5387,5634363.5807,2946314.9278
2023/12/06 10:09:41.00,459751.186,5634360.2458,2946321.5451
2023/12/06 10:09:42.00,459750.6904,5634356.4559,2946327.6893
2023/12/06 10:09:43.00,459749.8586,5634354.215,2946333.5749
2023/12/06 10:09:44.00,459748.9846,5634350.461,2946339.5565
2023/12/06 10:09:45.00,459747.8468,5634346.7813,2946345.8443
2023/12/06 10:09:46.00,459746.5352,5634343.4054,2946352.7274
2023/12/06 10:09:47.00,459745.0813,5634340.0759,2946359.9622
2023/12/06 10:09:48.00,459742.4446,5634324.0742,2946364.3181
2023/12/06 10:09:49.00,459742.387,5634333.0731,2946373.7164
2023/12/06 10:09:50.00,459741.0285,5634329.9529,2946380.1355
2023/12/06 10:09:51.00,459739.5584,5634327.4497,2946386.608
2023/12/06 10:09:52.00,459738.1957,5634324.2906,2946392.9188
2023/12/06 10:09:56.00,459734.2881,5634312.2748,2946415.0421
2023/12/06 10:09:57.00,459733.5997,5634310.8793,2946419.1772
2023/12/06 10:09:58.00,459733.1215,5634309.2636,2946422.3922
2023/12/06 10:09:59.00,459737.1219,5634307.0095,2946425.5658
2023/12/06 10:10:00.00,459736.9283,5634306.3248,2946426.897
2023/12/06 10:10:01.00,459732.4881,5634307.1747,2946426.6912
2023/12/06 10:10:31.00,459732.1929,5634306.3074,2946428.2359
2023/12/06 10:10:32.00,459731.9282,5634305.3899,2946430.0259
2023/12/06 10:10:33.00,459731.4702,5634304.0605,2946432.6666
2023/12/06 10:10:34.00,459730.9131,5634302.4005,2946435.918
2023/12/06 10:10:35.00,459730.3541,5634300.8003,2946439.0709
2023/12/06 10:10:36.00,459729.8798,5634299.3488,2946441.9074
2023/12/06 10:10:37.00,459729.5813,5634297.4055,2946444.0256
2023/12/06 10:10:38.00,459729.3513,5634296.5934,2946445.6432
2023/12/06 10:10:39.00,459729.0962,5634295.8953,2946446.7282
2023/12/06 10:10:40.00,459729.5017,5634289.2908,2946444.8171
2023/12/06 10:10:41.00,459729.2975,5634288.5949,2946446.1658
2023/12/06 10:10:42.00,459726.8532,5634290.3771,2946452.2021
2023/12/06 10:10:43.00,459726.6196,5634279.8298,2946451.1182
2023/12/06 10:10:44.00,459725.6453,5634294.7653,2946456.263
2023/12/06 10:10:45.00,459725.3874,5634294.1328,2946457.5445
2023/12/06 10:10:46.00,459725.2233,5634285.0496,2946456.8203
2023/12/06 10:10:47.00,459725.2025,5634284.9833,2946456.9402
2023/12/06 10:10:48.00,459725.202,5634284.9712,2946456.9333
2023/12/06 10:10:49.00,459725.2844,5634293.776,2946458.2656
2023/12/06 10:10:50.00,459727.5605,5634288.2245,2946457.3746
2023/12/06 10:10:51.00,459727.0586,5634289.8629,2946459.0909
2023/12/06 10:10:52.00,459726.942,5634289.557,2946459.7397
2023/12/06 10:10:53.00,459729.1687,5634284.1246,2946460.1864
2023/12/06 10:10:54.00,459729.1636,5634284.1283,2946460.1784
2023/12/06 10:10:55.00,459729.1667,5634284.1303,2946460.1779
2023/12/06 10:10:56.00,459729.1608,5634284.1282,2946460.1775
2023/12/06 10:10:57.00,459729.0555,5634285.2517,2946460.7297
2023/12/06 10:10:58.00,459731.1357,5634296.3735,2946463.7045
2023/12/06 10:10:59.00,459728.0322,5634282.7104,2946462.9724
2023/12/06 10:11:00.00,459728.0307,5634282.7066,2946462.9667
2023/12/06 10:11:01.00,459729.0614,5634285.2512,2946460.7303
2023/12/06 10:11:02.00,459727.8123,5634290.6007,2946460.4991
2023/12/06 10:11:03.00,459727.8151,5634290.5887,2946460.4984
2023/12/06 10:11:04.00,459731.1362,5634296.3676,2946463.7033
2023/12/06 10:11:05.00,459729.0533,5634285.2439,2946460.7262
2023/12/06 10:11:06.00,459729.0514,5634285.2417,2946460.7238
2023/12/06 10:11:07.00,459729.0509,5634285.2529,2946460.7302
2023/12/06 10:11:08.00,459729.0518,5634285.2477,2946460.7288
2023/12/06 10:11:09.00,459729.0487,5634285.2492,2946460.7262
2023/12/06 10:11:10.00,459729.0498,5634285.2371,2946460.7231
2023/12/06 10:11:11.00,459729.0466,5634285.2288,2946460.7189
2023/12/06 10:11:12.00,459729.0508,5634285.2377,2946460.7235
2023/12/06 10:11:13.00,459729.0489,5634285.2434,2946460.726
2023/12/06 10:11:14.00,459731.41,5634291.7011,2946461.3987
2023/12/06 10:11:15.00,459730.8697,5634285.4552,2946459.9296
2023/12/06 10:11:16.00,459730.866,5634285.4502,2946459.927
2023/12/06 10:11:17.00,459730.8731,5634285.4508,2946459.929
2023/12/06 10:11:18.00,459731.4024,5634291.6884,2946461.39
2023/12/06 10:11:19.00,459731.4033,5634291.6833,2946461.3901
2023/12/06 10:11:20.00,459731.4009,5634291.6751,2946461.3842
2023/12/06 10:11:21.00,459730.8688,5634285.4498,2946459.9291
2023/12/06 10:11:22.00,459730.8734,5634285.4382,2946459.9228
2023/12/06 10:11:23.00,459731.4004,5634291.6661,2946461.3849
2023/12/06 10:11:24.00,459731.128,5634296.355,2946463.7
2023/12/06 10:11:25.00,459731.3998,5634291.6798,2946461.3903
2023/12/06 10:11:26.00,459731.3966,5634291.6618,2946461.3869
2023/12/06 10:11:27.00,459730.8652,5634285.4403,2946459.9271
2023/12/06 10:11:28.00,459733.119,5634301.7954,2946464.6269
2023/12/06 10:11:29.00,459733.1246,5634301.7979,2946464.6307
2023/12/06 10:11:30.00,459730.8653,5634285.4317,2946459.9249
2023/12/06 10:11:31.00,459734.3579,5634296.4213,2946464.8526
2023/12/06 10:11:32.00,459734.3587,5634296.4128,2946464.8512
2023/12/06 10:11:33.00,459730.981,5634284.6723,2946459.747
2023/12/06 10:11:34.00,459734.3582,5634296.4203,2946464.8541
2023/12/06 10:11:35.00,459731.3987,5634291.6545,2946461.3819
2023/12/06 10:11:36.00,459734.3633,5634296.4195,2946464.8559
2023/12/06 10:11:37.00,459730.8679,5634285.4138,2946459.9193
2023/12/06 10:11:38.00,459731.396,5634291.647,2946461.3805
2023/12/06 10:11:39.00,459734.3574,5634296.3933,2946464.8443
2023/12/06 10:11:40.00,459732.9815,5634290.0051,2946462.7919
2023/12/06 10:11:41.00,459734.3537,5634296.3893,2946464.8469
2023/12/06 10:11:42.00,459734.358,5634296.4023,2946464.8511
2023/12/06 10:11:43.00,459733.1225,5634301.7754,2946464.6251
2023/12/06 10:11:44.00,459733.1222,5634301.7779,2946464.6281
2023/12/06 10:11:45.00,459731.5794,5634283.0951,2946458.083
2023/12/06 10:11:46.00,459731.3929,5634291.631,2946461.3758
2023/12/06 10:11:47.00,459734.3519,5634296.3854,2946464.8449
2023/12/06 10:11:48.00,459734.3504,5634296.3838,2946464.8425
2023/12/06 10:11:49.00,459734.3505,5634296.3812,2946464.8455
2023/12/06 10:11:50.00,459734.3537,5634296.3836,2946464.8462
2023/12/06 10:11:51.00,459734.3567,5634296.3816,2946464.8463
2023/12/06 10:11:52.00,459734.3525,5634296.3711,2946464.8435
2023/12/06 10:11:53.00,459734.3506,5634296.3807,2946464.8437
2023/12/06 10:11:54.00,459732.9745,5634289.9574,2946462.7766
2023/12/06 10:11:55.00,459734.3537,5634296.3675,2946464.8437
2023/12/06 10:11:56.00,459733.65,5634286.5489,2946463.3053
2023/12/06 10:11:57.00,459734.3474,5634296.3638,2946464.8436
2023/12/06 10:11:58.00,459733.6478,5634286.5299,2946463.302
2023/12/06 10:11:59.00,459734.3498,5634296.3665,2946464.8429
2023/12/06 10:12:00.00,459734.3537,5634296.357,2946464.8425
2023/12/06 10:12:01.00,459734.3463,5634296.3602,2946464.8416
2023/12/06 10:12:02.00,459734.3486,5634296.3571,2946464.8406
2023/12/06 10:12:03.00,459734.3524,5634296.3577,2946464.8414
2023/12/06 10:12:04.00,459733.6466,5634286.5225,2946463.2964
2023/12/06 10:12:05.00,459734.3478,5634296.3415,2946464.8355
2023/12/06 10:12:06.00,459734.351,5634296.3486,2946464.8395
2023/12/06 10:12:07.00,459734.3528,5634296.3542,2946464.8416
2023/12/06 10:12:08.00,459734.3518,5634296.342,2946464.8393
2023/12/06 10:12:09.00,459733.645,5634286.5139,2946463.2963
2023/12/06 10:12:10.00,459734.3504,5634296.3508,2946464.8405
2023/12/06 10:12:11.00,459734.3516,5634296.3403,2946464.8392
2023/12/06 10:12:12.00,459732.147,5634289.1876,2946461.2499
2023/12/06 10:12:13.00,459734.3486,5634296.3363,2946464.8374
2023/12/06 10:12:14.00,459734.3521,5634296.3389,2946464.8362
2023/12/06 10:12:15.00,459733.1277,5634301.7516,2946464.6272
2023/12/06 10:12:16.00,459731.5511,5634282.9775,2946459.4085
2023/12/06 10:12:17.00,459734.3532,5634296.3289,2946464.8378
2023/12/06 10:12:18.00,459734.3473,5634296.3338,2946464.8366
2023/12/06 10:12:19.00,459734.3524,5634296.3351,2946464.8397
2023/12/06 10:12:20.00,459734.3526,5634296.3244,2946464.8321
2023/12/06 10:12:21.00,459733.1248,5634301.7528,2946464.6263
2023/12/06 10:12:22.00,459734.3481,5634296.3229,2946464.8355
2023/12/06 10:12:23.00,459734.3493,5634296.3156,2946464.8347
2023/12/06 10:12:24.00,459734.3515,5634296.3138,2946464.8367
2023/12/06 10:12:25.00,459734.351,5634296.3141,2946464.8336
2023/12/06 10:12:26.00,459734.3534,5634296.3166,2946464.8364
2023/12/06 10:12:27.00,459733.7842,5634277.8684,2946459.9616
2023/12/06 10:12:28.00,459734.3538,5634296.313,2946464.8351
2023/12/06 10:12:29.00,459734.35,5634296.3092,2946464.8343
2023/12/06 10:12:30.00,459734.3512,5634296.3053,2946464.8339
2023/12/06 10:12:31.00,459734.4632,5634295.5343,2946464.6557
2023/12/06 10:12:32.00,459733.7817,5634277.8446,2946459.9555
2023/12/06 10:12:33.00,459734.3497,5634296.2939,2946464.8312
2023/12/06 10:12:34.00,459736.5317,5634298.4566,2946462.7879
2023/12/06 10:12:35.00,459734.4597,5634295.5222,2946464.6519
2023/12/06 10:12:36.00,459734.3472,5634296.2907,2946464.8294
2023/12/06 10:12:37.00,459734.4543,5634295.5169,2946464.6474
2023/12/06 10:12:38.00,459731.3826,5634291.5671,2946461.3655
2023/12/06 10:12:39.00,459735.2283,5634290.6058,2946461.3512
2023/12/06 10:12:40.00,459736.5316,5634298.4456,2946462.7909
2023/12/06 10:12:41.00,459732.9455,5634290.252,2946464.1393
2023/12/06 10:12:42.00,459731.3857,5634291.5576,2946461.3681
2023/12/06 10:12:43.00,459735.2256,5634290.6066,2946461.3521
2023/12/06 10:12:44.00,459735.2261,5634290.6003,2946461.3542
2023/12/06 10:12:45.00,459735.2293,5634290.5902,2946461.3468
2023/12/06 10:12:46.00,459735.2044,5634290.549,2946461.4476
2023/12/06 10:12:47.00,459735.21,5634290.5195,2946461.4854
2023/12/06 10:12:48.00,459732.9122,5634290.1404,2946464.2915
2023/12/06 10:12:49.00,459735.204,5634290.505,2946461.5047
2023/12/06 10:12:50.00,459732.2337,5634307.0898,2946466.6364
2023/12/06 10:12:51.00,459733.1884,5634301.0975,2946468.0739
2023/12/06 10:12:52.00,459732.2337,5634307.0921,2946466.6357
2023/12/06 10:12:53.00,459733.1867,5634301.0915,2946468.0701
2023/12/06 10:12:54.00,459732.2356,5634307.0644,2946466.6324
2023/12/06 10:12:55.00,459732.1838,5634306.9674,2946466.8832
2023/12/06 10:12:56.00,459731.3025,5634292.5207,2946463.9899
2023/12/06 10:12:57.00,459729.5294,5634282.253,2946460.9605
2023/12/06 10:12:58.00,459730.4197,5634293.4419,2946465.4049
2023/12/06 10:12:59.00,459726.1239,5634287.5029,2946463.7238
2023/12/06 10:13:00.00,459725.5951,5634287.0133,2946466.2864
2023/12/06 10:13:01.00,459724.9962,5634285.5037,2946469.3345
2023/12/06 10:13:02.00,459728.4437,5634282.9375,2946473.6683
2023/12/06 10:13:03.00,459723.497,5634280.4737,2946476.0141
2023/12/06 10:13:04.00,459724.7502,5634273.9453,2946479.55
2023/12/06 10:13:05.00,459722.1005,5634273.5987,2946480.051
2023/12/06 10:13:06.00,459721.9859,5634273.7325,2946484.0313
2023/12/06 10:13:07.00,459720.8171,5634271.2637,2946484.6424
2023/12/06 10:13:08.00,459720.3316,5634270.4668,2946486.1768
2023/12/06 10:13:09.00,459720.1207,5634270.1403,2946486.9434
2023/12/06 10:13:10.00,459719.6831,5634274.6124,2946489.5151
2023/12/06 10:13:11.00,459719.6883,5634274.6045,2946489.5335
2023/12/06 10:13:12.00,459719.6705,5634274.5879,2946489.5268
2023/12/06 10:13:13.00,459719.6045,5634274.4528,2946489.8014
2023/12/06 10:13:14.00,459719.9119,5634269.769,2946487.6321
2023/12/06 10:13:15.00,459719.5562,5634274.3865,2946489.8874
2023/12/06 10:13:16.00,459719.5636,5634274.3881,2946489.8921
2023/12/06 10:13:17.00,459719.5608,5634274.3861,2946489.8914
2023/12/06 10:13:18.00,459719.5557,5634274.3798,2946489.8847
2023/12/06 10:13:19.00,459719.5598,5634274.3893,2946489.8898
2023/12/06 10:13:20.00,459719.9262,5634269.7785,2946487.6436
2023/12/06 10:13:21.00,459719.5652,5634274.3893,2946489.8917
2023/12/06 10:13:22.00,459719.5551,5634274.3862,2946489.8847
2023/12/06 10:13:23.00,459719.5612,5634274.3945,2946489.8935
2023/12/06 10:13:24.00,459719.5574,5634274.3846,2946489.8864
2023/12/06 10:13:25.00,459719.5565,5634274.3915,2946489.8891
2023/12/06 10:13:26.00,459719.9162,5634269.7304,2946487.7366
2023/12/06 10:13:27.00,459719.4858,5634274.2549,2946490.1208
2023/12/06 10:13:28.00,459719.8595,5634269.6706,2946487.8909
2023/12/06 10:13:29.00,459719.4944,5634274.2841,2946490.1352
2023/12/06 10:13:30.00,459719.4862,5634274.2846,2946490.1356
2023/12/06 10:13:31.00,459719.491,5634274.2905,2946490.1387
2023/12/06 10:13:32.00,459719.484,5634274.2829,2946490.1356
2023/12/06 10:13:33.00,459719.4862,5634274.282,2946490.134
2023/12/06 10:13:34.00,459719.8505,5634269.6681,2946487.8887
2023/12/06 10:13:35.00,459719.8549,5634269.6665,2946487.8855
2023/12/06 10:13:36.00,459719.4903,5634274.2845,2946490.1376
2023/12/06 10:13:37.00,459719.4837,5634274.2862,2946490.1342
2023/12/06 10:13:38.00,459719.4896,5634274.2976,2946490.1418
2023/12/06 10:13:39.00,459719.4949,5634274.2824,2946490.1335
2023/12/06 10:13:40.00,459719.8582,5634269.6691,2946487.8876
2023/12/06 10:13:41.00,459719.8596,5634269.6588,2946487.8845
2023/12/06 10:13:42.00,459719.8479,5634269.6612,2946487.8849
2023/12/06 10:13:43.00,459719.4918,5634274.29,2946490.1366
2023/12/06 10:13:44.00,459719.4874,5634274.2931,2946490.1381
2023/12/06 10:13:45.00,459719.4885,5634274.2928,2946490.1369
2023/12/06 10:13:46.00,459719.4953,5634274.2941,2946490.1384
2023/12/06 10:13:47.00,459719.8511,5634269.6657,2946487.8828
2023/12/06 10:13:48.00,459719.4868,5634274.2936,2946490.1366
2023/12/06 10:13:49.00,459719.4928,5634274.2936,2946490.1388
2023/12/06 10:13:50.00,459719.4939,5634274.2949,2946490.1396
2023/12/06 10:13:51.00,459719.5097,5634274.2996,2946490.1464
2023/12/06 10:13:52.00,459719.5176,5634274.305,2946490.1531
2023/12/06 10:13:53.00,459719.4885,5634274.2747,2946490.1323
2023/12/06 10:13:54.00,459719.8557,5634269.6654,2946487.8892
2023/12/06 10:13:55.00,459719.5048,5634274.2958,2946490.1457
2023/12/06 10:13:56.00,459719.5059,5634274.3003,2946490.1468
2023/12/06 10:13:57.00,459719.8462,5634269.653,2946487.8786
2023/12/06 10:13:58.00,459719.8543,5634269.6631,2946487.883
2023/12/06 10:13:59.00,459719.8369,5634269.6439,2946487.8749
2023/12/06 10:14:00.00,459719.8413,5634269.6488,2946487.8788
2023/12/06 10:14:01.00,459719.8473,5634269.6426,2946487.8766
2023/12/06 10:14:02.00,459719.8427,5634269.6437,2946487.8727
2023/12/06 10:14:03.00,459719.8444,5634269.6323,2946487.8722
2023/12/06 10:14:04.00,459719.5117,5634274.2839,2946490.1446
2023/12/06 10:14:05.00,459719.4988,5634274.2918,2946490.1405
2023/12/06 10:14:06.00,459719.8596,5634269.6352,2946487.8741
2023/12/06 10:14:07.00,459719.8451,5634269.6321,2946487.8701
2023/12/06 10:14:08.00,459719.8443,5634269.6306,2946487.8709
2023/12/06 10:14:09.00,459719.8405,5634269.6273,2946487.8693
2023/12/06 10:14:10.00,459719.499,5634274.2882,2946490.1401
2023/12/06 10:14:11.00,459719.856,5634269.6292,2946487.8737
2023/12/06 10:14:12.00,459719.856,5634269.6413,2946487.8772
2023/12/06 10:14:13.00,459719.4986,5634274.2839,2946490.1378
2023/12/06 10:14:14.00,459719.8562,5634269.6372,2946487.8767
2023/12/06 10:14:15.00,459719.8521,5634269.6343,2946487.8719
2023/12/06 10:14:16.00,459719.8573,5634269.6294,2946487.8732
2023/12/06 10:14:17.00,459719.8555,5634269.6361,2946487.8759
2023/12/06 10:14:18.00,459719.4903,5634274.2751,2946490.1312
2023/12/06 10:14:19.00,459719.8505,5634269.6215,2946487.8671
2023/12/06 10:14:20.00,459719.8544,5634269.6212,2946487.868
2023/12/06 10:14:21.00,459719.8539,5634269.6319,2946487.8723
2023/12/06 10:14:22.00,459719.851,5634269.6187,2946487.8652
2023/12/06 10:14:23.00,459719.4949,5634274.278,2946490.1317
2023/12/06 10:14:24.00,459719.8467,5634269.6219,2946487.8654
2023/12/06 10:14:25.00,459719.8495,5634269.618,2946487.8621
2023/12/06 10:14:26.00,459719.4849,5634274.2802,2946490.1304
2023/12/06 10:14:27.00,459719.8453,5634269.6284,2946487.8638
2023/12/06 10:14:28.00,459719.8434,5634269.6096,2946487.8605
2023/12/06 10:14:29.00,459719.8436,5634269.6181,2946487.8634
2023/12/06 10:14:30.00,459719.8387,5634269.6085,2946487.8544
2023/12/06 10:14:31.00,459719.8402,5634269.6211,2946487.8609
2023/12/06 10:14:32.00,459719.8435,5634269.6216,2946487.8616
2023/12/06 10:14:33.00,459719.488,5634274.2691,2946490.1266
2023/12/06 10:14:34.00,459719.4901,5634274.2741,2946490.1297
2023/12/06 10:14:35.00,459719.4863,5634274.2787,2946490.1296
2023/12/06 10:14:36.00,459719.8357,5634269.6091,2946487.8546
2023/12/06 10:14:37.00,459719.8346,5634269.6108,2946487.8579
2023/12/06 10:14:38.00,459719.4859,5634274.277,2946490.1309
2023/12/06 10:14:39.00,459719.4851,5634274.2777,2946490.1301
2023/12/06 10:14:40.00,459719.8347,5634269.6186,2946487.8581
2023/12/06 10:14:41.00,459719.4861,5634274.2839,2946490.1311
2023/12/06 10:14:42.00,459719.4853,5634274.2816,2946490.1327
2023/12/06 10:14:43.00,459719.4773,5634274.2772,2946490.1269
2023/12/06 10:14:44.00,459719.4795,5634274.2738,2946490.1275
2023/12/06 10:14:45.00,459719.8362,5634269.6009,2946487.8531
2023/12/06 10:14:46.00,459719.4839,5634274.2747,2946490.1303
2023/12/06 10:14:47.00,459719.4824,5634274.2769,2946490.1281
2023/12/06 10:14:48.00,459719.8392,5634269.6188,2946487.8615
2023/12/06 10:14:49.00,459719.4826,5634274.278,2946490.127
2023/12/06 10:14:50.00,459719.4847,5634274.2911,2946490.136
2023/12/06 10:14:51.00,459719.4813,5634274.2774,2946490.1272
2023/12/06 10:14:52.00,459719.4872,5634274.2795,2946490.1281
2023/12/06 10:14:53.00,459719.4791,5634274.2781,2946490.127
2023/12/06 10:14:54.00,459719.4795,5634274.2908,2946490.1311
2023/12/06 10:14:55.00,459719.4825,5634274.282,2946490.1291
2023/12/06 10:14:56.00,459719.4761,5634274.2819,2946490.126
2023/12/06 10:14:57.00,459719.4841,5634274.2823,2946490.129
2023/12/06 10:14:58.00,459719.8257,5634269.6075,2946487.8508
2023/12/06 10:14:59.00,459719.481,5634274.2863,2946490.1298
2023/12/06 10:15:00.00,459719.8271,5634269.604,2946487.8502
2023/12/06 10:15:01.00,459719.833,5634269.6034,2946487.8515
2023/12/06 10:15:02.00,459719.5044,5634274.3152,2946490.147
2023/12/06 10:15:03.00,459719.5048,5634274.3106,2946490.1478
2023/12/06 10:15:04.00,459719.8281,5634269.6039,2946487.8508
2023/12/06 10:15:05.00,459719.825,5634269.6043,2946487.8507
2023/12/06 10:15:06.00,459719.504,5634274.3088,2946490.1462
2023/12/06 10:15:07.00,459719.5041,5634274.3131,2946490.149
2023/12/06 10:15:08.00,459719.8177,5634269.5974,2946487.8471
2023/12/06 10:15:09.00,459719.8148,5634269.6093,2946487.8498
2023/12/06 10:15:10.00,459719.8208,5634269.6127,2946487.8536
2023/12/06 10:15:11.00,459719.5073,5634274.3196,2946490.1493
2023/12/06 10:15:12.00,459719.5058,5634274.3111,2946490.1487
2023/12/06 10:15:13.00,459719.8108,5634269.6031,2946487.846
2023/12/06 10:15:14.00,459719.5063,5634274.3193,2946490.1513
2023/12/06 10:15:15.00,459719.5019,5634274.3097,2946490.1471
2023/12/06 10:15:16.00,459719.506,5634274.3222,2946490.153
2023/12/06 10:15:17.00,459719.505,5634274.3093,2946490.1475
2023/12/06 10:15:18.00,459719.5078,5634274.3106,2946490.149
2023/12/06 10:15:19.00,459719.5071,5634274.3177,2946490.1537
2023/12/06 10:15:20.00,459719.5062,5634274.3215,2946490.1568
2023/12/06 10:15:21.00,459719.8206,5634269.6007,2946487.8526
2023/12/06 10:15:22.00,459719.5082,5634274.316,2946490.1517
2023/12/06 10:15:23.00,459719.5098,5634274.32,2946490.1535
2023/12/06 10:15:24.00,459719.513,5634274.3268,2946490.1581
2023/12/06 10:15:25.00,459719.8277,5634269.601,2946487.8548
2023/12/06 10:15:26.00,459719.83,5634269.6027,2946487.8561
2023/12/06 10:15:27.00,459719.8245,5634269.5932,2946487.8507
2023/12/06 10:15:28.00,459719.5101,5634274.3175,2946490.1555
2023/12/06 10:15:29.00,459719.5064,5634274.318,2946490.1532
2023/12/06 10:15:30.00,459719.5054,5634274.3162,2946490.1523
2023/12/06 10:15:31.00,459719.4565,5634274.2638,2946490.2822
2023/12/06 10:15:32.00,459719.7408,5634269.4844,2946488.0721
2023/12/06 10:15:33.00,459719.4368,5634274.2195,2946490.3842
2023/12/06 10:15:34.00,459719.6972,5634269.4093,2946488.2204
2023/12/06 10:15:35.00,459719.2657,5634273.955,2946490.8962
2023/12/06 10:15:36.00,459719.1347,5634273.7239,2946491.3225
2023/12/06 10:15:37.00,459719.6421,5634269.8842,2946491.4822
2023/12/06 10:15:38.00,459718.7884,5634267.9006,2946491.247
2023/12/06 10:15:39.00,459718.8942,5634268.5939,2946494.0081
2023/12/06 10:15:40.00,459717.7831,5634271.3716,2946495.8961
2023/12/06 10:15:41.00,459718.3124,5634267.4911,2946496.2449
2023/12/06 10:15:42.00,459718.0182,5634267.032,2946497.0958
2023/12/06 10:15:43.00,459716.9422,5634269.8961,2946498.7692
2023/12/06 10:15:44.00,459717.3015,5634265.7935,2946499.3947
2023/12/06 10:15:45.00,459716.73,5634264.8279,2946501.2253
2023/12/06 10:15:46.00,459715.5816,5634263.2998,2946501.6825
2023/12/06 10:15:47.00,459715.5333,5634263.9116,2946504.781
2023/12/06 10:15:48.00,459714.3483,5634266.3901,2946506.9646
2023/12/06 10:15:49.00,459714.0133,5634265.1162,2946508.0217
