GPST,x_x,y_x,z_x,ns,sdx(m),sdy(m),sdz(m),vx(m/s),vy(m/s),vz(m/s)
2024/02/14 06:11:53.01,461824.4849,5633594.1769,2947469.2052,12.0,5.7294,25.1487,8.5419,-1.32417,1.84268,-4.37471
2024/02/14 06:11:54.01,461823.0026,5633596.6376,2947465.0206,12.0,5.7296,25.1458,8.5418,-1.26796,2.13778,-4.17045
2024/02/14 06:11:55.01,461821.5467,5633598.9427,2947461.0571,12.0,5.7298,25.1429,8.5417,-1.52142,2.32224,-4.13451
2024/02/14 06:11:56.01,461819.9976,5633601.6829,2947456.9835,12.0,5.73,25.14,8.5415,-2.15352,3.62135,-3.92235
2024/02/14 06:11:57.01,461819.2536,5633601.4219,2947451.7543,11.0,9.9032,35.1932,12.1337,-1.62833,2.55852,-4.38754
2024/02/14 06:11:58.01,461816.6728,5633606.7281,2947448.3918,12.0,5.7303,25.1343,8.5412,-1.78522,2.85829,-4.13711
2024/02/14 06:11:59.01,461816.0157,5633607.0104,2947443.2384,12.0,5.7305,25.1314,8.5411,-1.46929,1.39951,-4.78576
2024/02/14 06:12:00.01,461813.6467,5633611.8912,2947439.5847,12.0,5.7307,25.1285,8.5409,-1.91599,2.61826,-4.51595
2024/02/14 06:12:01.00,461812.3013,5633613.4647,2947434.5894,12.0,5.7309,25.1256,8.5408,-1.47771,3.40467,-4.2958
2024/02/14 06:12:02.01,461810.9714,5633615.6657,2947429.7816,12.0,5.7311,25.1227,8.5406,-1.40508,2.74356,-4.42205
2024/02/14 06:12:03.01,461809.5077,5633617.974,2947425.245,12.0,5.7312,25.1198,8.5405,-1.32754,2.10652,-4.5444
2024/02/14 06:12:04.01,461808.2794,5633619.9581,2947420.4923,12.0,5.7314,25.117,8.5404,-1.0846,2.46638,-4.78107
2024/02/14 06:12:05.01,461807.1811,5633622.131,2947415.694,12.0,5.7316,25.1141,8.5402,-0.70491,2.28652,-4.73894
2024/02/14 06:12:06.01,461806.4166,5633624.736,2947410.9652,12.0,5.7318,25.1112,8.5401,-0.59543,2.1326,-4.80181
2024/02/14 06:12:07.01,461805.8582,5633627.0355,2947406.3519,12.0,5.732,25.1083,8.5399,-0.42737,2.32389,-4.5151
2024/02/14 06:12:08.01,461805.517,5633629.2176,2947401.7313,12.0,5.7321,25.1054,8.5398,-0.37895,2.0968,-4.53174
2024/02/14 06:12:09.01,461805.2774,5633631.3095,2947397.2303,12.0,5.7323,25.1026,8.5396,-0.25406,1.88276,-4.59303
2024/02/14 06:12:10.01,461804.9783,5633633.521,2947392.9044,12.0,5.7325,25.0997,8.5395,-0.38964,2.24602,-4.27789
2024/02/14 06:12:11.01,461804.5286,5633635.5791,2947388.6264,12.0,5.7327,25.0968,8.5393,-0.36614,2.19798,-4.19892
2024/02/14 06:12:12.01,461804.2094,5633637.8228,2947384.4829,12.0,5.7329,25.0939,8.5392,-0.38939,1.75276,-4.34305
2024/02/14 06:12:13.01,461803.8133,5633639.8845,2947380.225,12.0,5.7331,25.091,8.5391,-0.32994,2.47736,-4.07203
2024/02/14 06:12:14.01,461803.3966,5633641.3724,2947375.9341,12.0,5.7332,25.0882,8.5389,-0.29054,2.27563,-4.13366
2024/02/14 06:12:15.01,461802.9619,5633643.7055,2947371.9112,12.0,5.7334,25.0853,8.5388,-0.37796,2.33152,-4.09719
2024/02/14 06:12:16.01,461802.5008,5633645.7972,2947367.6483,12.0,5.7336,25.0824,8.5386,-0.48811,2.19073,-4.10812
2024/02/14 06:12:17.01,461802.0555,5633648.4935,2947363.6268,12.0,5.7338,25.0795,8.5385,-0.44319,1.55568,-4.38713
2024/02/14 06:12:18.01,461801.687,5633650.8614,2947359.4274,12.0,5.734,25.0766,8.5383,-0.49694,2.06113,-4.3501
2024/02/14 06:12:19.01,461801.2151,5633652.8938,2947355.3188,12.0,5.7341,25.0738,8.5382,-0.452,1.80357,-3.97679
2024/02/14 06:12:20.01,461800.9121,5633655.7199,2947351.6692,12.0,5.7343,25.0709,8.538,-0.3399,1.80792,-3.78264
2024/02/14 06:12:21.01,461800.5511,5633658.0859,2947348.1992,12.0,5.7345,25.068,8.5379,-0.27665,2.29995,-3.44021
2024/02/14 06:12:22.01,461800.2535,5633659.6901,2947344.4245,12.0,5.7347,25.0651,8.5377,-0.29368,1.89763,-3.6294
2024/02/14 06:12:23.01,461799.8904,5633661.2253,2947340.4614,12.0,5.7349,25.0622,8.5376,-0.21382,1.55276,-3.79363
2024/02/14 06:12:24.01,461799.6651,5633663.1908,2947336.4688,12.0,5.7351,25.0594,8.5374,-0.37034,1.82415,-4.28782
2024/02/14 06:12:25.01,461799.2433,5633665.0706,2947331.975,12.0,5.7352,25.0565,8.5373,-0.48331,2.08231,-4.66563
2024/02/14 06:12:26.01,461798.8454,5633667.7619,2947327.3481,12.0,5.7354,25.0536,8.5372,-0.34901,2.81119,-4.80628
2024/02/14 06:12:27.01,461798.477,5633670.0223,2947322.2727,12.0,5.7356,25.0507,8.537,-0.4,1.85383,-5.47865
2024/02/14 06:12:28.01,461798.1466,5633672.1875,2947316.8508,12.0,5.7358,25.0479,8.5369,-0.41189,3.05046,-5.42425
2024/02/14 06:12:29.01,461797.6407,5633675.0864,2947311.3342,12.0,5.736,25.045,8.5367,-0.54861,2.70931,-5.6334
2024/02/14 06:12:30.01,461797.1179,5633677.6787,2947305.7271,12.0,5.7362,25.0421,8.5366,-0.65649,2.10952,-5.83363
2024/02/14 06:12:31.01,461796.6303,5633680.3025,2947300.3639,12.0,5.7363,25.0392,8.5364,-0.59236,3.53229,-4.91434
2024/02/14 06:12:32.01,461796.0446,5633682.6413,2947295.1915,12.0,5.7365,25.0364,8.5363,-0.63853,2.13438,-5.04032
2024/02/14 06:12:33.01,461795.6532,5633684.7088,2947290.3987,12.0,5.7367,25.0335,8.5361,-0.3933,2.24296,-4.86561
2024/02/14 06:12:34.01,461795.2193,5633687.6243,2947285.5839,12.0,5.7369,25.0306,8.536,-0.47745,1.5185,-5.13309
2024/02/14 06:12:35.01,461794.861,5633691.1478,2947281.1595,12.0,5.7371,25.0277,8.5358,-0.52095,2.25965,-4.53268
2024/02/14 06:12:36.01,461794.265,5633693.9465,2947276.9662,12.0,5.7373,25.0249,8.5357,-0.48348,3.09627,-4.43274
2024/02/14 06:12:37.01,461793.7467,5633695.058,2947271.5069,12.0,5.7374,25.022,8.5355,-0.52668,2.83021,-4.59154
2024/02/14 06:12:38.01,461793.4404,5633697.8906,2947267.2278,12.0,5.7376,25.0191,8.5354,-0.50314,1.9034,-5.07535
2024/02/14 06:12:39.01,461792.73,5633699.8782,2947262.5055,12.0,5.7378,25.0162,8.5352,-0.5861,2.70071,-4.70285
2024/02/14 06:12:40.01,461792.3491,5633702.7685,2947257.632,12.0,5.738,25.0134,8.5351,-0.42769,2.59349,-5.00312
2024/02/14 06:12:41.01,461791.5131,5633703.5152,2947252.2247,12.0,5.7382,25.0105,8.5349,-0.5643,2.40933,-4.84627
2024/02/14 06:12:42.01,461790.9692,5633706.0939,2947247.3689,12.0,5.7384,25.0076,8.5348,-0.61211,2.19659,-5.06618
2024/02/14 06:12:43.01,461790.2603,5633708.568,2947242.3637,12.0,5.7385,25.0048,8.5347,-0.52636,2.46353,-5.22006
2024/02/14 06:12:44.01,461789.5461,5633710.7788,2947237.2626,12.0,5.7387,25.0019,8.5345,-0.60688,2.4587,-4.96302
2024/02/14 06:12:45.01,461788.4795,5633711.1359,2947231.1919,11.0,6.0972,27.8813,10.3428,-0.48639,2.83016,-4.89469
2024/02/14 06:12:46.01,461788.2855,5633715.7274,2947227.2206,12.0,5.7391,24.9962,8.5342,-0.49444,3.59862,-4.77198
2024/02/14 06:12:47.01,461787.6311,5633717.6512,2947222.2064,12.0,5.7393,24.9933,8.5341,-0.48311,2.15598,-4.50988
2024/02/14 06:12:48.01,461787.8946,5633723.0463,2947218.6281,12.0,5.7395,24.9904,8.5339,-0.15155,3.11025,-3.79438
2024/02/14 06:12:49.01,461787.2378,5633723.5188,2947215.1916,12.0,5.7396,24.9875,8.5338,-0.34395,1.28238,-3.30822
2024/02/14 06:12:50.01,461786.2552,5633721.053,2947210.6727,12.0,5.7398,24.9847,8.5336,-0.50453,1.5135,-2.85925
2024/02/14 06:12:51.01,461786.3983,5633724.4751,2947208.7853,12.0,5.74,24.9818,8.5335,-0.19464,1.07954,-2.38981
2024/02/14 06:12:52.01,461786.1553,5633726.154,2947206.6052,12.0,5.7402,24.9789,8.5333,-0.12429,1.20368,-2.11872
2024/02/14 06:12:53.01,461786.0133,5633726.7764,2947204.5109,12.0,5.7404,24.9761,8.5332,-0.22811,0.1497,-1.81021
2024/02/14 06:12:54.01,461785.6504,5633727.7516,2947203.166,12.0,5.7406,24.9732,8.533,-0.14292,0.8088,-1.02714
2024/02/14 06:12:55.01,461785.2394,5633728.6547,2947202.6971,12.0,5.7408,24.9703,8.5329,-0.13687,0.63227,-0.16908
2024/02/14 06:12:56.01,461785.215,5633728.5114,2947202.4213,12.0,5.7409,24.9675,8.5327,0.0811,-0.30236,-0.34767
2024/02/14 06:12:57.01,461786.7546,5633723.4173,2947200.344,11.0,9.933,34.9085,12.1048,-0.02565,0.19305,-0.29282
2024/02/14 06:12:58.01,461786.8426,5633723.8046,2947200.4256,11.0,9.9336,34.9038,12.1043,0.02196,0.01955,0.01861
2024/02/14 06:12:59.01,461786.8002,5633724.7892,2947200.8418,11.0,9.9341,34.8991,12.1038,0.02064,-0.04655,0.01988
2024/02/14 06:13:00.01,461787.006,5633724.9445,2947200.9063,11.0,9.9346,34.8944,12.1033,0.04386,-0.1193,-0.04292
2024/02/14 06:13:01.00,461786.9075,5633725.226,2947201.1252,11.0,9.9351,34.8897,12.1029,-0.00515,-0.09787,-0.02192
2024/02/14 06:13:02.01,461786.8751,5633725.4286,2947201.1504,11.0,9.9356,34.885,12.1024,-0.05352,-0.04741,-0.02452
2024/02/14 06:13:03.01,461786.9233,5633725.3473,2947201.0569,11.0,9.9361,34.8804,12.1019,0.04859,-0.02368,-0.00335
2024/02/14 06:13:04.01,461786.8224,5633725.7298,2947201.187,11.0,9.9366,34.8757,12.1014,-0.02123,0.18506,0.0306
2024/02/14 06:13:05.01,461786.8469,5633725.7786,2947201.2791,11.0,9.9372,34.871,12.1009,0.03173,-0.05315,-0.02208
2024/02/14 06:13:06.01,461786.8932,5633725.1177,2947201.0024,11.0,9.9377,34.8663,12.1005,0.03254,0.00604,-0.02337
2024/02/14 06:13:07.01,461786.8248,5633724.982,2947200.995,11.0,9.9382,34.8617,12.1,0.05895,-0.17057,-0.03552
2024/02/14 06:13:08.01,461786.7205,5633725.0215,2947201.0381,11.0,9.9387,34.857,12.0995,0.04298,-0.01936,-0.00156
2024/02/14 06:13:09.01,461786.8175,5633724.9068,2947200.9658,11.0,9.9392,34.8523,12.099,0.02886,0.0061,0.01149
2024/02/14 06:13:10.01,461786.8705,5633724.947,2947200.9036,11.0,9.9397,34.8477,12.0985,0.02656,-0.043,0.01594
2024/02/14 06:13:11.01,461786.8911,5633724.8558,2947200.8475,11.0,9.9403,34.843,12.0981,0.04076,0.00847,-0.01102
2024/02/14 06:13:12.01,461787.0225,5633723.9541,2947200.6682,11.0,9.9408,34.8383,12.0976,0.01787,-0.02503,-0.00223
2024/02/14 06:13:13.01,461787.0864,5633723.3365,2947200.549,11.0,9.9413,34.8337,12.0971,0.08834,-0.22205,-0.09267
2024/02/14 06:13:14.01,461787.1368,5633723.8601,2947200.6701,11.0,9.9418,34.829,12.0966,0.00075,-0.15167,-0.04104
2024/02/14 06:13:15.01,461787.2462,5633723.0136,2947200.3831,11.0,9.9423,34.8244,12.0962,0.0039,-0.05946,-0.03284
2024/02/14 06:13:16.01,461787.2338,5633722.6466,2947200.1978,11.0,9.9429,34.8197,12.0957,0.00087,-0.06064,-0.01179
2024/02/14 06:13:17.01,461787.3141,5633722.2135,2947200.1281,11.0,9.9434,34.815,12.0952,-0.05246,0.28941,0.10258
2024/02/14 06:13:18.01,461787.2925,5633721.78,2947199.9786,11.0,9.9439,34.8104,12.0947,0.04693,-0.18148,-0.0661
2024/02/14 06:13:19.01,461787.1682,5633722.3987,2947200.1007,11.0,9.9444,34.8057,12.0942,0.03334,-0.08071,0.00735
2024/02/14 06:13:20.01,461787.2525,5633721.1289,2947199.6916,11.0,9.9449,34.8011,12.0938,-0.0012,-0.07349,-0.04391
2024/02/14 06:13:21.01,461787.2888,5633720.8375,2947199.6915,11.0,9.9455,34.7964,12.0933,-0.04042,0.127,0.05863
2024/02/14 06:13:22.01,461787.1567,5633721.2913,2947199.8576,11.0,9.946,34.7918,12.0928,-0.00646,-0.1382,-0.04067
2024/02/14 06:13:23.01,461787.3169,5633720.6801,2947199.5399,11.0,9.9465,34.7872,12.0923,0.04625,-0.13448,-0.04926
2024/02/14 06:13:24.01,461787.5282,5633719.8959,2947199.2227,11.0,9.947,34.7825,12.0919,-0.02213,0.1171,0.07431
2024/02/14 06:13:25.01,461787.4554,5633719.5432,2947199.139,11.0,9.9476,34.7779,12.0914,0.05052,-0.19017,-0.05065
2024/02/14 06:13:26.01,461787.5844,5633718.8295,2947198.9025,11.0,9.9481,34.7732,12.0909,0.00789,0.08725,0.03289
2024/02/14 06:13:27.01,461787.8116,5633718.3377,2947198.6285,11.0,9.9486,34.7686,12.0904,-0.00361,0.03783,-0.08541
2024/02/14 06:13:28.01,461787.5229,5633719.0768,2947198.6287,11.0,9.9491,34.764,12.09,-0.00856,0.04359,-0.19442
2024/02/14 06:13:29.01,461783.5019,5633731.3878,2947202.6695,12.0,5.7471,24.8732,8.5277,-0.92559,2.718,0.73991
2024/02/14 06:13:30.01,461780.6579,5633740.9965,2947205.7681,12.0,5.7473,24.8703,8.5275,1.05848,-3.0818,-1.3893
2024/02/14 06:13:31.01,461786.6064,5633723.6203,2947199.3107,11.0,9.9507,34.7501,12.0885,-0.01097,0.00104,-0.12313
2024/02/14 06:13:32.01,461786.525,5633724.9047,2947199.7892,11.0,9.9512,34.7454,12.0881,0.06019,-0.13627,-0.01489
2024/02/14 06:13:33.01,461786.3489,5633726.0862,2947200.1874,11.0,9.9518,34.7408,12.0876,0.00215,0.05051,0.03293
2024/02/14 06:13:34.01,461786.3321,5633726.9802,2947200.4188,11.0,9.9523,34.7362,12.0871,-0.04761,0.17392,0.02924
2024/02/14 06:13:35.01,461786.1056,5633727.7603,2947200.6589,11.0,9.9528,34.7315,12.0866,-0.03227,-0.01277,-0.0117
2024/02/14 06:13:36.01,461786.1781,5633728.4613,2947200.8908,11.0,9.9534,34.7269,12.0862,0.02505,-0.15078,-0.0441
2024/02/14 06:13:37.01,461786.2465,5633728.4407,2947200.8283,11.0,9.9539,34.7223,12.0857,-0.02963,0.08093,0.02937
2024/02/14 06:13:38.01,461786.2009,5633728.5479,2947200.8826,11.0,9.9544,34.7177,12.0852,-0.01955,0.06849,0.01055
2024/02/14 06:13:39.01,461786.1961,5633728.77,2947200.7951,11.0,9.9549,34.7131,12.0847,0.01542,-0.00976,0.02321
2024/02/14 06:13:40.01,461786.1804,5633728.5451,2947200.668,11.0,9.9555,34.7084,12.0843,-0.03558,0.1041,0.03232
2024/02/14 06:13:41.01,461786.1172,5633728.7083,2947200.7003,11.0,9.956,34.7038,12.0838,-0.00817,-0.01474,0.0176
2024/02/14 06:13:42.01,461785.9888,5633729.2787,2947200.9169,11.0,9.9565,34.6992,12.0833,0.05524,-0.12423,-0.0549
2024/02/14 06:13:43.01,461786.1544,5633728.1298,2947200.5566,11.0,9.9571,34.6946,12.0828,-0.00337,0.10414,0.01694
2024/02/14 06:13:44.01,461786.1983,5633728.4545,2947200.5466,11.0,9.9576,34.69,12.0824,0.01891,-0.01808,-0.01893
2024/02/14 06:13:45.01,461786.1772,5633728.1726,2947200.5261,11.0,9.9581,34.6854,12.0819,-0.03184,-0.00809,0.00849
2024/02/14 06:13:46.01,461786.2231,5633727.7232,2947200.399,11.0,9.9587,34.6808,12.0814,0.04443,-0.17818,-0.05208
2024/02/14 06:13:47.01,461786.196,5633727.5271,2947200.3777,11.0,9.9592,34.6762,12.0809,0.00457,0.13153,0.05261
2024/02/14 06:13:48.01,461786.3302,5633727.3888,2947200.2409,11.0,9.9597,34.6716,12.0805,0.03223,-0.09183,-0.02138
2024/02/14 06:13:49.01,461786.3689,5633727.5972,2947200.3442,11.0,9.9603,34.667,12.08,0.01316,0.07129,0.02214
2024/02/14 06:13:50.01,461786.4722,5633727.9885,2947200.4104,11.0,9.9608,34.6624,12.0795,0.02797,-0.03209,-0.00896
2024/02/14 06:13:51.01,461786.479,5633727.803,2947200.3729,11.0,9.9613,34.6578,12.0791,0.03827,-0.04662,-0.02127
2024/02/14 06:13:52.01,461786.5761,5633727.1841,2947200.1405,11.0,9.9619,34.6532,12.0786,-0.03967,0.03284,0.02659
2024/02/14 06:13:53.01,461786.4516,5633727.4071,2947200.166,11.0,9.9624,34.6486,12.0781,0.02956,0.01545,0.002
2024/02/14 06:13:54.01,461786.3554,5633727.6681,2947200.2437,11.0,9.963,34.644,12.0776,0.0179,-0.11461,-0.03411
2024/02/14 06:13:55.01,461786.2964,5633727.7193,2947200.3391,11.0,9.9635,34.6394,12.0772,-0.01062,0.01153,-0.0018
2024/02/14 06:13:56.01,461786.1898,5633728.0146,2947200.5209,11.0,9.964,34.6348,12.0767,0.01169,-0.02429,-0.00149
2024/02/14 06:13:57.01,461786.1906,5633728.3094,2947200.6482,11.0,9.9646,34.6303,12.0762,0.02241,-0.0487,-0.03233
2024/02/14 06:13:58.01,461786.1984,5633728.6776,2947200.7492,11.0,9.9651,34.6257,12.0758,-0.00022,-0.13798,-0.03305
2024/02/14 06:13:59.01,461785.9633,5633728.6381,2947200.7952,11.0,9.9656,34.6211,12.0753,0.01776,0.03348,-0.00072
2024/02/14 06:14:00.01,461785.985,5633728.3844,2947200.6795,11.0,9.9662,34.6165,12.0748,0.01376,0.00244,-0.0303
2024/02/14 06:14:01.00,461785.9776,5633728.8891,2947200.7476,11.0,9.9667,34.6119,12.0743,0.01208,0.02638,0.01574
2024/02/14 06:14:02.01,461785.9681,5633729.2282,2947200.8756,11.0,9.9673,34.6074,12.0739,0.04266,-0.22025,-0.08316
2024/02/14 06:14:03.01,461786.0839,5633728.7036,2947200.5186,11.0,9.9678,34.6028,12.0734,-0.00823,0.03447,-0.17605
2024/02/14 06:14:04.01,461786.1375,5633728.1976,2947200.0781,11.0,9.9684,34.5982,12.0729,-0.03854,0.07666,-0.26751
2024/02/14 06:14:05.01,461786.2811,5633728.9412,2947200.0793,11.0,9.9689,34.5936,12.0725,-0.08627,0.17114,-0.42125
2024/02/14 06:14:06.01,461781.6326,5633742.5518,2947204.5616,12.0,5.754,24.7678,8.5219,2.61124,-7.5187,-3.15986
2024/02/14 06:14:07.01,461780.3709,5633745.7394,2947205.1478,12.0,5.7542,24.765,8.5217,-0.63795,1.78895,-0.09687
2024/02/14 06:14:08.01,461776.8801,5633754.0964,2947207.305,12.0,5.7544,24.7621,8.5216,-6.81967,19.85493,5.89349
2024/02/14 06:14:09.01,461769.1395,5633777.5586,2947214.2863,12.0,5.7546,24.7592,8.5214,-7.74269,22.95068,6.52307
2024/02/14 06:14:10.01,461762.1875,5633797.7935,2947219.7079,12.0,5.7548,24.7564,8.5212,-7.73044,23.18222,6.369
2024/02/14 06:14:11.01,461785.1566,5633729.5966,2947193.7612,11.0,9.9722,34.5662,12.0696,-0.35365,0.63787,-1.62672
2024/02/14 06:14:12.01,461784.9663,5633731.1812,2947192.392,11.0,9.9727,34.5617,12.0692,-0.32698,1.43657,-1.81662
2024/02/14 06:14:13.01,461784.8949,5633732.1312,2947190.1398,11.0,9.9732,34.5571,12.0687,-0.27814,1.34099,-2.33906
2024/02/14 06:14:14.01,461784.2173,5633734.6989,2947187.9382,12.0,5.7556,24.7451,8.5206,-0.35136,1.59958,-2.89088
2024/02/14 06:14:15.01,461784.0745,5633735.5343,2947184.4379,12.0,5.7558,24.7423,8.5205,-0.31339,2.14495,-3.07037
2024/02/14 06:14:16.01,461783.3934,5633737.559,2947181.2426,12.0,5.7559,24.7394,8.5203,-0.29108,1.952,-3.27095
2024/02/14 06:14:17.01,461783.0305,5633738.6573,2947177.667,12.0,5.7561,24.7366,8.5201,-0.46613,1.5584,-3.49958
2024/02/14 06:14:18.01,461782.5772,5633740.6096,2947174.2356,12.0,5.7563,24.7338,8.52,-0.38259,1.33876,-3.81654
2024/02/14 06:14:19.01,461782.1701,5633742.6135,2947170.3223,12.0,5.7565,24.7309,8.5198,-0.35025,2.2836,-4.13425
2024/02/14 06:14:20.01,461781.744,5633745.1569,2947166.1231,12.0,5.7567,24.7281,8.5197,-0.32414,2.45083,-4.5148
2024/02/14 06:14:21.01,461781.3455,5633747.5922,2947161.5638,12.0,5.7569,24.7252,8.5195,-0.3479,2.6431,-4.69922
2024/02/14 06:14:22.01,461780.791,5633749.9105,2947156.5639,12.0,5.7571,24.7224,8.5194,0.00028,1.24095,-5.40771
2024/02/14 06:14:23.01,461780.2667,5633752.5099,2947151.5788,12.0,5.7573,24.7196,8.5192,-0.45298,2.63005,-4.94879
2024/02/14 06:14:24.01,461779.8611,5633755.0077,2947146.7463,12.0,5.7575,24.7167,8.519,-0.42622,2.10918,-4.90671
2024/02/14 06:14:25.01,461779.5763,5633757.5785,2947142.0029,12.0,5.7577,24.7139,8.5189,-0.40143,1.95039,-4.76501
2024/02/14 06:14:26.01,461779.197,5633759.5282,2947137.3415,12.0,5.7578,24.711,8.5187,-0.26349,1.84109,-4.71242
2024/02/14 06:14:27.01,461778.8035,5633761.8315,2947132.8394,12.0,5.758,24.7082,8.5186,-0.32516,2.44588,-4.39679
2024/02/14 06:14:28.01,461778.3832,5633764.6886,2947128.6678,12.0,5.7582,24.7054,8.5184,-0.49362,1.98423,-4.27027
2024/02/14 06:14:29.01,461777.9945,5633767.302,2947124.6561,12.0,5.7584,24.7025,8.5182,-0.60993,2.35703,-3.97979
2024/02/14 06:14:30.01,461777.4412,5633769.722,2947120.8567,12.0,5.7586,24.6997,8.5181,-0.65357,2.59657,-3.57241
2024/02/14 06:14:31.01,461776.7777,5633771.5257,2947117.1481,12.0,5.7588,24.6969,8.5179,-0.72185,1.93312,-3.53396
2024/02/14 06:14:32.01,461775.8594,5633773.8666,2947113.7707,12.0,5.759,24.694,8.5178,-0.85204,1.77746,-3.46616
2024/02/14 06:14:33.01,461774.8862,5633776.1508,2947110.3248,12.0,5.7592,24.6912,8.5176,-1.04269,2.02558,-3.48352
2024/02/14 06:14:34.01,461773.9051,5633777.8788,2947106.825,12.0,5.7594,24.6884,8.5174,-1.06163,2.22094,-3.33122
2024/02/14 06:14:35.01,461772.967,5633779.9535,2947103.3328,12.0,5.7596,24.6855,8.5173,-0.82697,1.76439,-3.38765
2024/02/14 06:14:36.01,461772.1984,5633781.6019,2947099.995,12.0,5.7598,24.6827,8.5171,-0.69334,1.50374,-3.35669
2024/02/14 06:14:37.01,461771.615,5633783.4917,2947097.2151,12.0,5.7599,24.6799,8.517,-0.51671,1.40608,-2.67416
2024/02/14 06:14:38.01,461771.2145,5633785.2875,2947094.9132,12.0,5.7601,24.677,8.5168,-0.21527,1.60473,-2.43633
2024/02/14 06:14:39.01,461771.1016,5633786.4228,2947092.4902,12.0,5.7603,24.6742,8.5166,-0.09658,1.04504,-2.51071
2024/02/14 06:14:40.01,461771.4566,5633787.2564,2947089.9485,12.0,5.7605,24.6714,8.5165,0.59865,1.34277,-2.60076
2024/02/14 06:14:41.01,461772.3759,5633788.5901,2947087.2855,12.0,5.7607,24.6685,8.5163,1.51791,0.99019,-2.52367
2024/02/14 06:14:42.01,461774.1637,5633789.4302,2947084.9572,12.0,5.7609,24.6657,8.5162,2.09291,0.80595,-2.18784
2024/02/14 06:14:43.01,461776.6123,5633789.8888,2947083.01,12.0,5.7611,24.6629,8.516,2.95697,0.61018,-1.66161
2024/02/14 06:14:44.01,461779.8849,5633790.2844,2947081.5566,12.0,5.7613,24.66,8.5158,3.74726,0.08286,-1.17424
2024/02/14 06:14:45.01,461783.8394,5633789.8299,2947081.0004,12.0,5.7615,24.6572,8.5157,4.15877,-0.44838,-0.20486
2024/02/14 06:14:46.01,461788.1196,5633789.0745,2947081.4255,12.0,5.7617,24.6544,8.5155,4.4313,-0.5232,1.07437
