GPST,x_y,y_y,z_y
2024/02/14 04:26:07.00,461329.737,5634437.3086,2945930.491
2024/02/14 04:26:08.00,461329.5266,5634441.1525,2945930.1707
2024/02/14 04:26:09.00,461328.7827,5634434.4665,2945927.6242
2024/02/14 04:26:10.00,461329.736,5634437.3065,2945930.4907
2024/02/14 04:26:11.00,461328.7834,5634434.4677,2945927.6242
2024/02/14 04:26:12.00,461328.7831,5634434.4708,2945927.6244
2024/02/14 04:26:13.00,461328.7837,5634434.4676,2945927.6236
2024/02/14 04:26:14.00,461328.7846,5634434.4721,2945927.625
2024/02/14 04:26:15.00,461328.7839,5634434.4673,2945927.6236
2024/02/14 04:26:16.00,461328.7834,5634434.4688,2945927.6239
2024/02/14 04:26:17.00,461328.7836,5634434.4722,2945927.6257
2024/02/14 04:26:18.00,461328.7848,5634434.47,2945927.624
2024/02/14 04:26:19.00,461328.3769,5634437.4669,2945931.9503
2024/02/14 04:26:20.00,461328.7826,5634434.4702,2945927.6276
2024/02/14 04:26:21.00,461328.7821,5634434.4707,2945927.6254
2024/02/14 04:26:22.00,461328.7821,5634434.4729,2945927.6244
2024/02/14 04:26:23.00,461328.7819,5634434.4716,2945927.626
2024/02/14 04:26:24.00,461328.7831,5634434.4738,2945927.6257
2024/02/14 04:26:25.00,461328.7831,5634434.4729,2945927.627
2024/02/14 04:26:26.00,461328.7824,5634434.4772,2945927.6267
2024/02/14 04:26:27.00,461328.7832,5634434.4755,2945927.6265
2024/02/14 04:26:28.00,461328.7827,5634434.4774,2945927.6264
2024/02/14 04:26:29.00,461328.7829,5634434.4746,2945927.6255
2024/02/14 04:26:30.00,461328.7826,5634434.4788,2945927.6274
2024/02/14 04:26:31.00,461328.782,5634434.4777,2945927.6286
2024/02/14 04:26:32.00,461328.7818,5634434.4809,2945927.626
2024/02/14 04:26:33.00,461328.7819,5634434.4786,2945927.6261
2024/02/14 04:26:34.00,461328.781,5634434.4819,2945927.6278
2024/02/14 04:26:35.00,461328.7804,5634434.4786,2945927.6256
2024/02/14 04:26:36.00,461328.7815,5634434.4815,2945927.6262
2024/02/14 04:26:37.00,461328.7805,5634434.481,2945927.6271
2024/02/14 04:26:38.00,461328.7806,5634434.4818,2945927.6272
2024/02/14 04:26:39.00,461328.7807,5634434.4802,2945927.6297
2024/02/14 04:26:40.00,461328.7807,5634434.4834,2945927.6296
2024/02/14 04:26:41.00,461328.7792,5634434.4817,2945927.6273
2024/02/14 04:26:42.00,461328.7809,5634434.4843,2945927.6278
2024/02/14 04:26:43.00,461328.7802,5634434.4849,2945927.6307
2024/02/14 04:26:44.00,461328.7815,5634434.4834,2945927.6273
2024/02/14 04:26:45.00,461328.781,5634434.4863,2945927.6294
2024/02/14 04:26:46.00,461328.7798,5634434.4825,2945927.6284
2024/02/14 04:26:47.00,461328.7794,5634434.4816,2945927.6283
2024/02/14 04:26:48.00,461328.7792,5634434.4841,2945927.6272
2024/02/14 04:26:49.00,461328.7802,5634434.4858,2945927.6291
2024/02/14 04:26:50.00,461330.0061,5634436.6147,2945930.179
2024/02/14 04:26:51.00,461331.1662,5634433.3183,2945929.533
2024/02/14 04:26:52.00,461330.0066,5634436.6129,2945930.1796
2024/02/14 04:26:53.00,461331.1655,5634433.3187,2945929.5326
2024/02/14 04:26:54.00,461331.1637,5634433.3169,2945929.5313
2024/02/14 04:26:55.00,461331.1638,5634433.3146,2945929.5332
2024/02/14 04:26:56.00,461331.163,5634433.3128,2945929.5312
2024/02/14 04:26:57.00,461331.1646,5634433.3158,2945929.5319
2024/02/14 04:26:58.00,461330.0051,5634436.6123,2945930.181
2024/02/14 04:26:59.00,461331.1639,5634433.3132,2945929.5319
2024/02/14 04:27:00.00,461331.1625,5634433.3086,2945929.53
2024/02/14 04:27:01.00,461328.6349,5634434.9128,2945927.6398
2024/02/14 04:27:02.00,461331.1633,5634433.3106,2945929.5304
2024/02/14 04:27:03.00,461328.6364,5634434.9176,2945927.6401
2024/02/14 04:27:04.00,461328.6355,5634434.917,2945927.6392
2024/02/14 04:27:05.00,461328.6342,5634434.9176,2945927.6397
2024/02/14 04:27:06.00,461328.635,5634434.9168,2945927.6395
2024/02/14 04:27:07.00,461328.6335,5634434.9139,2945927.639
2024/02/14 04:27:08.00,461328.6332,5634434.9134,2945927.6406
2024/02/14 04:27:09.00,461328.6337,5634434.9126,2945927.639
2024/02/14 04:27:10.00,461328.6342,5634434.9185,2945927.643
2024/02/14 04:27:11.00,461328.6335,5634434.9174,2945927.6403
2024/02/14 04:27:12.00,461328.6335,5634434.9161,2945927.6406
2024/02/14 04:27:13.00,461328.634,5634434.921,2945927.6418
2024/02/14 04:27:14.00,461328.633,5634434.9194,2945927.6422
2024/02/14 04:27:15.00,461328.6326,5634434.9183,2945927.6441
2024/02/14 04:27:16.00,461328.6333,5634434.9179,2945927.6417
2024/02/14 04:27:17.00,461328.6334,5634434.919,2945927.6424
2024/02/14 04:27:18.00,461328.633,5634434.9207,2945927.6409
2024/02/14 04:27:19.00,461328.6345,5634434.922,2945927.6429
2024/02/14 04:27:20.00,461328.6325,5634434.9165,2945927.6431
2024/02/14 04:27:21.00,461328.6338,5634434.9206,2945927.6421
2024/02/14 04:27:22.00,461328.6325,5634434.9252,2945927.6451
2024/02/14 04:27:23.00,461328.6331,5634434.9237,2945927.6453
2024/02/14 04:27:24.00,461328.6317,5634434.9215,2945927.6446
2024/02/14 04:27:25.00,461328.6313,5634434.922,2945927.6449
2024/02/14 04:27:26.00,461328.6317,5634434.9267,2945927.6459
2024/02/14 04:27:27.00,461328.6314,5634434.9261,2945927.6455
2024/02/14 04:27:28.00,461328.6321,5634434.9274,2945927.6457
2024/02/14 04:27:29.00,461328.6318,5634434.9266,2945927.645
2024/02/14 04:27:30.00,461328.6319,5634434.9236,2945927.6443
2024/02/14 04:27:31.00,461328.6308,5634434.9218,2945927.6437
2024/02/14 04:27:32.00,461328.6316,5634434.9279,2945927.6453
2024/02/14 04:27:33.00,461328.6325,5634434.9274,2945927.6442
2024/02/14 04:27:34.00,461328.6307,5634434.9294,2945927.6437
2024/02/14 04:27:35.00,461328.6303,5634434.9293,2945927.6456
2024/02/14 04:27:36.00,461328.6542,5634435.0211,2945927.6886
2024/02/14 04:27:37.00,461328.6305,5634434.9273,2945927.6448
2024/02/14 04:27:38.00,461328.6322,5634434.9332,2945927.644
2024/02/14 04:27:39.00,461328.654,5634435.0208,2945927.6888
2024/02/14 04:27:40.00,461328.6315,5634434.9297,2945927.6447
2024/02/14 04:27:41.00,461328.6313,5634434.9294,2945927.646
2024/02/14 04:27:42.00,461328.6314,5634434.9284,2945927.6455
2024/02/14 04:27:43.00,461328.6318,5634434.9348,2945927.6445
2024/02/14 04:27:44.00,461328.6537,5634435.027,2945927.6897
2024/02/14 04:27:45.00,461328.6299,5634434.9295,2945927.6434
2024/02/14 04:27:46.00,461328.631,5634434.9321,2945927.6455
2024/02/14 04:27:47.00,461328.6315,5634434.9339,2945927.6452
2024/02/14 04:27:48.00,461328.6301,5634434.9303,2945927.6451
2024/02/14 04:27:49.00,461328.6302,5634434.9305,2945927.6469
2024/02/14 04:27:50.00,461328.8604,5634436.0392,2945929.8402
2024/02/14 04:27:51.00,461328.6309,5634434.9352,2945927.6464
2024/02/14 04:27:52.00,461328.6541,5634435.0245,2945927.6896
2024/02/14 04:27:53.00,461328.6538,5634435.0288,2945927.6895
2024/02/14 04:27:54.00,461328.8599,5634436.038,2945929.8374
2024/02/14 04:27:55.00,461328.6541,5634435.0247,2945927.689
2024/02/14 04:27:56.00,461328.6536,5634435.0257,2945927.6879
2024/02/14 04:27:57.00,461328.6523,5634435.0249,2945927.688
2024/02/14 04:27:58.00,461328.6519,5634435.028,2945927.6892
2024/02/14 04:27:59.00,461328.6506,5634435.0277,2945927.6896
2024/02/14 04:28:00.00,461328.6509,5634435.0238,2945927.6871
2024/02/14 04:28:01.00,461328.6516,5634435.0266,2945927.6875
2024/02/14 04:28:02.00,461328.6282,5634434.9405,2945927.6444
2024/02/14 04:28:03.00,461328.8596,5634436.0368,2945929.8376
2024/02/14 04:28:04.00,461328.6515,5634435.0289,2945927.6866
2024/02/14 04:28:05.00,461328.8589,5634436.0357,2945929.8359
2024/02/14 04:28:06.00,461328.8604,5634436.0389,2945929.8364
2024/02/14 04:28:07.00,461328.6515,5634435.0332,2945927.6892
2024/02/14 04:28:08.00,461328.8594,5634436.0376,2945929.8381
2024/02/14 04:28:09.00,461328.6508,5634435.0292,2945927.6866
2024/02/14 04:28:10.00,461328.6508,5634435.0289,2945927.6871
2024/02/14 04:28:11.00,461328.8602,5634436.0371,2945929.8364
2024/02/14 04:28:12.00,461328.6515,5634435.03,2945927.6872
2024/02/14 04:28:13.00,461328.8587,5634436.0351,2945929.8375
2024/02/14 04:28:14.00,461328.8595,5634436.0334,2945929.8361
2024/02/14 04:28:15.00,461328.86,5634436.0318,2945929.836
2024/02/14 04:28:16.00,461328.86,5634436.0341,2945929.8368
2024/02/14 04:28:17.00,461328.8588,5634436.0323,2945929.835
2024/02/14 04:28:18.00,461328.6513,5634435.03,2945927.6884
2024/02/14 04:28:19.00,461328.6509,5634435.0307,2945927.6886
2024/02/14 04:28:20.00,461328.8604,5634436.0326,2945929.8354
2024/02/14 04:28:21.00,461328.8595,5634436.0344,2945929.8363
2024/02/14 04:28:22.00,461328.6494,5634435.035,2945927.6882
2024/02/14 04:28:23.00,461328.8596,5634436.0312,2945929.8371
2024/02/14 04:28:24.00,461328.8588,5634436.0293,2945929.8336
2024/02/14 04:28:25.00,461328.859,5634436.0317,2945929.8356
2024/02/14 04:28:26.00,461328.859,5634436.0331,2945929.8371
2024/02/14 04:28:27.00,461328.8593,5634436.0307,2945929.8363
2024/02/14 04:28:28.00,461328.8586,5634436.0293,2945929.8369
2024/02/14 04:28:29.00,461328.8598,5634436.0323,2945929.8353
2024/02/14 04:28:30.00,461328.8585,5634436.0268,2945929.8359
2024/02/14 04:28:31.00,461328.8587,5634436.0298,2945929.8345
2024/02/14 04:28:32.00,461328.859,5634436.0288,2945929.836
2024/02/14 04:28:33.00,461328.8587,5634436.0268,2945929.8355
2024/02/14 04:28:34.00,461328.8591,5634436.0301,2945929.8363
2024/02/14 04:28:35.00,461328.8601,5634436.0307,2945929.838
2024/02/14 04:28:36.00,461328.8596,5634436.0326,2945929.8389
2024/02/14 04:28:37.00,461328.8589,5634436.0349,2945929.8382
2024/02/14 04:28:38.00,461328.8593,5634436.0341,2945929.8362
2024/02/14 04:28:39.00,461328.8595,5634436.0302,2945929.8354
2024/02/14 04:28:40.00,461328.8587,5634436.0304,2945929.8368
2024/02/14 04:28:41.00,461328.8592,5634436.033,2945929.8386
2024/02/14 04:28:42.00,461328.8589,5634436.0332,2945929.8354
2024/02/14 04:28:43.00,461328.86,5634436.0335,2945929.8381
2024/02/14 04:28:44.00,461328.8585,5634436.0337,2945929.8377
2024/02/14 04:28:45.00,461328.8596,5634436.0332,2945929.8375
2024/02/14 04:28:46.00,461328.8583,5634436.03,2945929.8382
2024/02/14 04:28:47.00,461328.8586,5634436.0321,2945929.8376
2024/02/14 04:28:48.00,461328.8579,5634436.0336,2945929.8376
2024/02/14 04:28:49.00,461328.8601,5634436.0359,2945929.8382
2024/02/14 04:28:50.00,461328.8591,5634436.0321,2945929.8379
2024/02/14 04:28:51.00,461328.8578,5634436.0353,2945929.8379
2024/02/14 04:28:52.00,461328.8579,5634436.0329,2945929.839
2024/02/14 04:28:53.00,461328.8595,5634436.0334,2945929.8389
2024/02/14 04:28:54.00,461328.8598,5634436.032,2945929.8379
2024/02/14 04:28:55.00,461328.859,5634436.0364,2945929.84
2024/02/14 04:28:56.00,461328.8591,5634436.0337,2945929.8395
2024/02/14 04:28:57.00,461328.8597,5634436.035,2945929.8396
2024/02/14 04:28:58.00,461328.8587,5634436.0334,2945929.8383
2024/02/14 04:28:59.00,461328.8589,5634436.0357,2945929.8413
2024/02/14 04:29:00.00,461328.8583,5634436.0327,2945929.8413
2024/02/14 04:29:01.00,461328.8588,5634436.0357,2945929.8404
2024/02/14 04:29:02.00,461328.8587,5634436.032,2945929.8381
2024/02/14 04:29:03.00,461328.8593,5634436.0294,2945929.8395
2024/02/14 04:29:04.00,461328.8576,5634436.0316,2945929.8395
2024/02/14 04:29:05.00,461328.8592,5634436.0346,2945929.8403
2024/02/14 04:29:06.00,461328.8589,5634436.0335,2945929.841
2024/02/14 04:29:07.00,461328.8572,5634436.0301,2945929.8387
2024/02/14 04:29:08.00,461328.8585,5634436.0315,2945929.8415
2024/02/14 04:29:09.00,461328.8588,5634436.0323,2945929.8409
2024/02/14 04:29:10.00,461328.8575,5634436.0298,2945929.8391
2024/02/14 04:29:11.00,461328.8563,5634436.034,2945929.8412
2024/02/14 04:29:12.00,461328.8569,5634436.0292,2945929.8399
2024/02/14 04:29:13.00,461328.8578,5634436.0311,2945929.8403
2024/02/14 04:29:14.00,461328.8573,5634436.0277,2945929.839
2024/02/14 04:29:15.00,461328.8571,5634436.0287,2945929.8388
2024/02/14 04:29:16.00,461328.857,5634436.029,2945929.8417
2024/02/14 04:29:17.00,461328.857,5634436.0296,2945929.84
2024/02/14 04:29:18.00,461328.8581,5634436.0293,2945929.8411
2024/02/14 04:29:19.00,461328.8575,5634436.0274,2945929.8393
2024/02/14 04:29:20.00,461328.8572,5634436.0293,2945929.8398
2024/02/14 04:29:21.00,461328.8579,5634436.029,2945929.8406
2024/02/14 04:29:22.00,461328.8572,5634436.03,2945929.8398
2024/02/14 04:29:23.00,461328.8572,5634436.0322,2945929.8425
2024/02/14 04:29:24.00,461328.8564,5634436.0287,2945929.8406
2024/02/14 04:29:25.00,461328.8561,5634436.0249,2945929.8382
2024/02/14 04:29:26.00,461328.8562,5634436.0282,2945929.8406
2024/02/14 04:29:27.00,461328.8571,5634436.0271,2945929.8417
2024/02/14 04:29:28.00,461328.857,5634436.0297,2945929.8398
2024/02/14 04:29:29.00,461328.8557,5634436.031,2945929.8393
2024/02/14 04:29:30.00,461328.8575,5634436.0281,2945929.8398
2024/02/14 04:29:31.00,461328.8549,5634436.0253,2945929.8391
2024/02/14 04:29:32.00,461328.8559,5634436.0287,2945929.8394
2024/02/14 04:29:33.00,461328.8558,5634436.029,2945929.8404
2024/02/14 04:29:34.00,461328.8556,5634436.0258,2945929.8395
2024/02/14 04:29:35.00,461328.8553,5634436.0298,2945929.8414
2024/02/14 04:29:36.00,461328.8558,5634436.0272,2945929.842
2024/02/14 04:29:37.00,461328.8543,5634436.0209,2945929.8392
2024/02/14 04:29:38.00,461328.8558,5634436.0261,2945929.8416
2024/02/14 04:29:39.00,461328.855,5634436.0276,2945929.8419
2024/02/14 04:29:40.00,461328.8554,5634436.0263,2945929.8409
2024/02/14 04:29:41.00,461328.8565,5634436.0267,2945929.8407
2024/02/14 04:29:42.00,461328.8552,5634436.0266,2945929.8407
2024/02/14 04:29:43.00,461328.8567,5634436.0265,2945929.8398
2024/02/14 04:29:44.00,461328.8559,5634436.0256,2945929.8412
2024/02/14 04:29:45.00,461328.8563,5634436.0245,2945929.8407
2024/02/14 04:29:46.00,461328.8554,5634436.0223,2945929.8392
2024/02/14 04:29:47.00,461328.8571,5634436.0254,2945929.8408
2024/02/14 04:29:48.00,461328.8554,5634436.0246,2945929.8401
2024/02/14 04:29:49.00,461328.8565,5634436.0259,2945929.8415
2024/02/14 04:29:50.00,461328.8563,5634436.0236,2945929.8399
2024/02/14 04:29:51.00,461328.8559,5634436.0255,2945929.8417
2024/02/14 04:29:52.00,461328.8559,5634436.021,2945929.8401
2024/02/14 04:29:53.00,461328.8558,5634436.0232,2945929.8404
2024/02/14 04:29:54.00,461328.8562,5634436.0229,2945929.8387
2024/02/14 04:29:55.00,461328.8559,5634436.022,2945929.8392
2024/02/14 04:29:56.00,461328.8556,5634436.0244,2945929.8405
2024/02/14 04:29:57.00,461328.8562,5634436.0214,2945929.8387
2024/02/14 04:29:58.00,461328.8551,5634436.0241,2945929.8423
2024/02/14 04:29:59.00,461328.8546,5634436.0209,2945929.8374
2024/02/14 04:30:00.00,461328.8563,5634436.0238,2945929.8391
2024/02/14 04:30:01.00,461328.8557,5634436.0198,2945929.8389
2024/02/14 04:30:02.00,461328.8548,5634436.0251,2945929.8413
2024/02/14 04:30:03.00,461328.8566,5634436.0272,2945929.8422
2024/02/14 04:30:04.00,461328.8545,5634436.0205,2945929.839
2024/02/14 04:30:05.00,461328.8563,5634436.022,2945929.8397
2024/02/14 04:30:06.00,461328.8558,5634436.0254,2945929.8411
2024/02/14 04:30:07.00,461328.8548,5634436.0228,2945929.8391
2024/02/14 04:30:08.00,461328.8557,5634436.0242,2945929.8411
2024/02/14 04:30:09.00,461328.8553,5634436.0186,2945929.84
2024/02/14 04:30:10.00,461328.8554,5634436.0216,2945929.8397
2024/02/14 04:30:11.00,461328.8564,5634436.0246,2945929.8408
2024/02/14 04:30:12.00,461328.856,5634436.025,2945929.8404
2024/02/14 04:30:13.00,461328.855,5634436.0232,2945929.8389
2024/02/14 04:30:14.00,461328.8555,5634436.0207,2945929.8395
2024/02/14 04:30:15.00,461328.8554,5634436.0208,2945929.8369
2024/02/14 04:30:16.00,461328.8545,5634436.0234,2945929.8399
2024/02/14 04:30:17.00,461328.8548,5634436.0219,2945929.8399
2024/02/14 04:30:18.00,461328.8546,5634436.0205,2945929.8384
2024/02/14 04:30:19.00,461328.8561,5634436.026,2945929.8422
2024/02/14 04:30:20.00,461328.8561,5634436.0246,2945929.8424
2024/02/14 04:30:21.00,461328.8557,5634436.0234,2945929.8402
2024/02/14 04:30:22.00,461328.8564,5634436.0221,2945929.8405
2024/02/14 04:30:23.00,461328.8557,5634436.0222,2945929.8398
2024/02/14 04:30:24.00,461328.8554,5634436.0195,2945929.8377
2024/02/14 04:30:25.00,461328.8565,5634436.0259,2945929.8419
2024/02/14 04:30:26.00,461328.8558,5634436.0201,2945929.8412
2024/02/14 04:30:27.00,461328.8574,5634436.0231,2945929.8423
2024/02/14 04:30:28.00,461328.8554,5634436.0238,2945929.8418
2024/02/14 04:30:29.00,461328.8558,5634436.022,2945929.8419
2024/02/14 04:30:30.00,461328.8551,5634436.0205,2945929.8418
2024/02/14 04:30:31.00,461328.8567,5634436.0231,2945929.8421
2024/02/14 04:30:32.00,461328.8565,5634436.0234,2945929.842
2024/02/14 04:30:33.00,461328.8574,5634436.0242,2945929.8425
2024/02/14 04:30:34.00,461328.8548,5634436.0218,2945929.8417
2024/02/14 04:30:35.00,461328.8558,5634436.0224,2945929.84
2024/02/14 04:30:36.00,461328.8567,5634436.0237,2945929.8442
2024/02/14 04:30:37.00,461328.8564,5634436.024,2945929.8421
2024/02/14 04:30:38.00,461328.8564,5634436.0218,2945929.8427
2024/02/14 04:30:39.00,461328.8572,5634436.0269,2945929.8435
2024/02/14 04:30:40.00,461328.8568,5634436.0242,2945929.8448
2024/02/14 04:30:41.00,461328.8554,5634436.0239,2945929.8434
2024/02/14 04:30:42.00,461328.856,5634436.0256,2945929.8427
2024/02/14 04:30:43.00,461328.8568,5634436.0234,2945929.8433
2024/02/14 04:30:44.00,461328.8546,5634436.0241,2945929.8445
2024/02/14 04:30:45.00,461328.8562,5634436.0228,2945929.842
2024/02/14 04:30:46.00,461328.8575,5634436.0257,2945929.8431
2024/02/14 04:30:47.00,461328.8573,5634436.0236,2945929.842
2024/02/14 04:30:48.00,461328.8574,5634436.025,2945929.8403
2024/02/14 04:30:49.00,461329.003,5634435.4581,2945929.7352
2024/02/14 04:30:50.00,461328.856,5634436.0224,2945929.8393
2024/02/14 04:30:51.00,461328.8571,5634436.0251,2945929.8407
2024/02/14 04:30:52.00,461329.0023,5634435.4605,2945929.7363
2024/02/14 04:30:53.00,461328.8567,5634436.0227,2945929.841
2024/02/14 04:30:54.00,461328.8569,5634436.0229,2945929.8416
2024/02/14 04:30:55.00,461328.8553,5634436.0251,2945929.8395
2024/02/14 04:30:56.00,461328.8564,5634436.0235,2945929.842
2024/02/14 04:30:57.00,461329.0029,5634435.4573,2945929.7357
2024/02/14 04:30:58.00,461329.1434,5634431.4431,2945931.4227
2024/02/14 04:30:59.00,461329.0018,5634435.4584,2945929.7367
2024/02/14 04:31:00.00,461329.1432,5634431.4395,2945931.4219
2024/02/14 04:31:01.00,461328.8571,5634436.0283,2945929.8409
2024/02/14 04:31:02.00,461329.0013,5634435.4552,2945929.7352
2024/02/14 04:31:03.00,461329.1434,5634431.4365,2945931.422
2024/02/14 04:31:04.00,461329.1442,5634431.4381,2945931.4224
2024/02/14 04:31:05.00,461329.0014,5634435.4564,2945929.7357
2024/02/14 04:31:06.00,461329.1439,5634431.4342,2945931.4209
2024/02/14 04:31:07.00,461329.144,5634431.4346,2945931.4221
2024/02/14 04:31:08.00,461329.1419,5634431.4318,2945931.421
2024/02/14 04:31:09.00,461329.0008,5634435.4563,2945929.7354
2024/02/14 04:31:10.00,461329.143,5634431.4283,2945931.4188
2024/02/14 04:31:11.00,461331.4082,5634435.8005,2945928.8691
2024/02/14 04:31:12.00,461329.0014,5634435.4587,2945929.7356
2024/02/14 04:31:13.00,461331.4079,5634435.8005,2945928.869
2024/02/14 04:31:14.00,461331.4088,5634435.8091,2945928.8731
2024/02/14 04:31:15.00,461331.4084,5634435.8044,2945928.87
2024/02/14 04:31:16.00,461329.0022,5634435.4608,2945929.7371
2024/02/14 04:31:17.00,461329.1432,5634431.4262,2945931.4208
2024/02/14 04:31:18.00,461329.143,5634431.4255,2945931.4212
2024/02/14 04:31:19.00,461329.143,5634431.4243,2945931.4213
2024/02/14 04:31:20.00,461329.1426,5634431.4193,2945931.4195
2024/02/14 04:31:21.00,461329.1441,5634431.4178,2945931.4205
2024/02/14 04:31:22.00,461329.1431,5634431.42,2945931.421
2024/02/14 04:31:23.00,461329.1432,5634431.4178,2945931.4202
2024/02/14 04:31:24.00,461329.8066,5634436.4676,2945930.5403
2024/02/14 04:31:25.00,461329.8074,5634436.4676,2945930.5397
2024/02/14 04:31:26.00,461329.808,5634436.4708,2945930.5411
2024/02/14 04:31:27.00,461329.8076,5634436.4653,2945930.5391
2024/02/14 04:31:28.00,461329.807,5634436.4672,2945930.54
2024/02/14 04:31:29.00,461329.8076,5634436.4664,2945930.5382
2024/02/14 04:31:30.00,461329.8071,5634436.4667,2945930.5392
2024/02/14 04:31:31.00,461329.8075,5634436.4639,2945930.5375
2024/02/14 04:31:32.00,461329.808,5634436.4636,2945930.5382
2024/02/14 04:31:33.00,461329.0021,5634435.4588,2945929.7392
2024/02/14 04:31:34.00,461329.8086,5634436.466,2945930.5396
2024/02/14 04:31:35.00,461329.8084,5634436.4663,2945930.5397
2024/02/14 04:31:36.00,461329.0029,5634435.4537,2945929.7367
2024/02/14 04:31:37.00,461329.8085,5634436.4615,2945930.5401
2024/02/14 04:31:38.00,461329.809,5634436.4658,2945930.539
2024/02/14 04:31:39.00,461329.8095,5634436.4677,2945930.5407
2024/02/14 04:31:40.00,461329.808,5634436.4631,2945930.5406
2024/02/14 04:31:41.00,461329.8089,5634436.4672,2945930.5424
2024/02/14 04:31:42.00,461329.8089,5634436.466,2945930.543
2024/02/14 04:31:43.00,461329.8086,5634436.4656,2945930.5403
2024/02/14 04:31:44.00,461329.8098,5634436.463,2945930.5422
2024/02/14 04:31:45.00,461329.8084,5634436.4672,2945930.5413
2024/02/14 04:31:46.00,461329.8089,5634436.4656,2945930.5418
2024/02/14 04:31:47.00,461329.8074,5634436.4624,2945930.5402
2024/02/14 04:31:48.00,461329.8086,5634436.4624,2945930.5409
2024/02/14 04:31:49.00,461329.8083,5634436.4613,2945930.54
